0.18896,0.068795,-0.033674,-0.047876,-0.051912,-0.042078,0.0038591,0.0051187,-0.071993,-0.10946,-0.081207,-0.053328,-0.060668,0.046169,0.086898,-0.010771,-0.15442,-0.094829,0.0031378,0.072612,0.057949,0.071762,0.068196,0.08454,0.071202,0.076369,0.015525,-0.019789,-0.036195,-0.045862,-0.042735,-0.01297,-0.0097846,-0.073819,-0.11214,-0.078275,-0.03296,0.0041341,0.013399,0.021603,-0.065163,-0.17224,-0.10483,-0.0034462
-0.049988,-0.068826,-0.082827,-0.026695,0.070313,0.081424,0.018714,-0.064309,-0.081974,-0.065313,0.062224,0.086335,0.082683,0.022384,0.032861,-0.0077927,0.06916,0.12527,0.12464,0.049236,0.077334,0.11502,0.14596,0.20446,0.22157,0.14286,0.09736,0.15918,0.20288,0.12,-0.02525,-0.071856,0.073184,0.25987,0.2289,0.12745,0.12235,0.18123,0.13502,0.14677,0.14572,0.093109,0.048639,0.015535
0.07827,0.041832,0.0082281,-0.028312,-0.053038,-0.045034,-0.016223,0.00017425,0.048608,0.073827,0.070328,0.04872,0.0034802,-0.033886,-0.069106,-0.039188,0.050177,0.11571,0.10796,0.11003,0.13454,0.048309,0.073746,0.13169,0.25039,0.24732,0.15126,0.0077075,-0.089922,-0.032053,0.049775,0.15264,0.067451,-0.014346,-0.10661,-0.1095,-0.047719,-0.048166,-0.12234,-0.18508,-0.093851,-0.0099468,-0.0097392,-0.035748
-0.096269,-0.019575,0.056845,0.09048,0.020756,-0.085588,-0.12593,-0.11925,-0.099321,-0.064272,0.0073381,-0.0075249,-0.096361,-0.18225,-0.154,-0.1034,-0.045105,-0.05558,-0.06717,-0.11771,-0.13315,-0.12472,-0.076377,-0.060238,-0.065541,-0.056785,-0.067796,-0.083508,-0.066882,-0.031685,-0.0262,-0.029988,-0.03121,0.00024837,-0.026298,-0.036963,-0.00019139,0.042619,-0.017941,-0.077032,-0.090517,-0.058797,-0.030664,-0.0037602
0.034143,0.003853,-0.035435,-0.077896,0.0048825,0.039006,-0.021618,-0.087273,-0.16848,-0.12113,-0.0386,-0.024146,-0.15327,-0.068821,0.035789,0.068755,0.010771,-0.040812,-0.050266,-0.053285,-0.044107,-0.022882,0.1144,0.11954,0.033755,-0.059834,-0.10212,-0.14701,-0.091325,-0.031523,-0.018281,-0.004681,0.087035,0.13242,0.051476,-0.024308,-0.030823,0.014466,0.0065057,-0.013316,-0.040765,-0.041821,-0.028817,-0.011017
-0.09916,-0.034029,0.026203,0.056895,0.031644,-0.02781,-0.068075,-0.062613,-0.026517,0.0051106,0.028215,0.067744,0.11015,0.072429,0.0031922,-0.0083121,0.031081,0.041853,0.084804,0.0832,0.0345,0.048912,0.0716,0.0055508,-0.06008,-0.05548,-0.039275,-0.0939,-0.13832,-0.12062,-0.075146,-0.062537,-0.12369,-0.13228,-0.1753,-0.14742,-0.12751,-0.089127,-0.11144,-0.13745,-0.13082,-0.072051,-0.054328,-0.047579
-0.0031023,0.022173,0.038781,-0.0039117,-0.025571,-0.095585,-0.11667,-0.10407,-0.076072,-0.05579,0.023215,0.060102,-0.013566,-0.11284,-0.11273,0.026242,0.10477,0.076996,0.068267,0.10622,0.13686,0.11527,0.076734,0.01784,-0.030206,-0.061304,-0.036349,0.049579,0.042578,-0.0056857,-0.030871,0.032079,0.03952,-0.010213,-0.14558,-0.19763,-0.16699,-0.066551,-0.037752,-0.031143,-0.039506,-0.063948,-0.099807,-0.134
-0.019368,-0.011114,-0.0058267,0.025424,0.030194,-0.032727,-0.085066,-0.10203,-0.13891,-0.12156,-0.041414,-0.014046,-0.007989,0.013998,0.004369,-0.065169,-0.085986,-0.082254,-0.09053,-0.069448,-0.021194,-0.038295,-0.088167,-0.086641,-0.13394,-0.15723,-0.14678,-0.16479,-0.23443,-0.17828,-0.12497,-0.15942,-0.20719,-0.14948,-0.12235,-0.11655,-0.12297,-0.13676,-0.19219,-0.16278,-0.074579,-0.026442,-0.091401,-0.16569
0.0206,0.011115,0.011544,0.034716,-0.0040544,-0.062115,-0.04889,-0.033908,-0.038206,-0.001238,0.071981,0.094533,0.02568,0.01651,0.075452,0.091802,0.014238,-0.017042,-0.026839,-0.051548,-0.021568,0.037187,0.056128,0.10272,0.083441,0.014446,-0.07045,-0.040751,-0.002976,-0.0050995,-0.055882,-0.042004,0.0039581,0.029935,0.025152,0.00054228,-0.0039442,0.0066787,0.055641,0.051314,0.047249,0.0011003,-0.020111,-0.049995
0.13526,0.03437,-0.060884,-0.078155,-0.035695,-0.023609,-0.094583,-0.12307,-0.012757,0.12835,0.1823,0.10804,0.010534,-0.021017,0.039923,0.11959,0.13284,0.14794,0.22448,0.30421,0.34351,0.31046,0.18383,-0.0071871,-0.012542,0.070427,0.094683,0.035411,0.040033,0.14012,0.20591,0.20248,0.16082,0.17314,0.09035,0.0064997,-0.020465,0.08239,0.061247,0.08563,0.031882,-0.027499,0.047588,0.17102
-0.077427,-0.097069,-0.10973,0.0087629,0.1253,0.14084,0.09704,0.048189,-0.050531,-0.12052,-0.13644,-0.1275,-0.10448,-0.063981,-0.037556,-0.050589,-0.09862,-0.11638,-0.078383,-0.069281,-0.15087,-0.20918,-0.22762,-0.17111,-0.19125,-0.23426,-0.26625,-0.20894,-0.15098,-0.14041,-0.17092,-0.15959,-0.12329,-0.10368,-0.1028,-0.081769,-0.076824,-0.072657,-0.10553,-0.12548,-0.09586,-0.092802,-0.048737,0.0025286
0.03759,0.03211,0.0091048,-0.087423,-0.047744,-0.0056458,0.09382,0.12766,0.054716,-0.029026,0.0015712,0.0047665,-0.11798,-0.21444,-0.10353,0.11351,0.22626,0.24284,0.18461,0.10774,0.18922,0.2819,0.25238,0.26729,0.35229,0.32234,0.26957,0.26597,0.23743,0.1283,-0.0048227,-0.028203,0.059495,0.14764,0.10277,0.061494,0.027073,0.023055,-0.032572,0.075095,0.12051,0.063445,0.096854,0.17167
-0.023583,-0.020014,-0.028274,-0.015105,0.02095,0.029564,0.004877,0.010387,0.032724,0.013127,0.074777,0.080347,0.049017,0.037909,0.094816,0.14115,0.1278,0.094532,0.12633,0.14823,0.11238,0.041629,0.074148,0.077173,0.060851,0.09843,0.16542,0.17948,0.12937,0.10611,0.055888,0.015529,-0.036695,0.00036314,-0.011968,-0.031785,-0.04587,0.016831,0.03383,0.041675,0.0093625,-0.011377,0.015072,0.054111
0.11355,0.061012,0.01389,-0.032717,-0.065605,-0.11952,-0.078721,-0.025308,-0.03035,-0.094668,-0.10201,-0.058526,-0.027266,0.035146,0.024522,0.018973,0.065737,0.14795,0.13064,0.043246,0.027671,-0.0046308,-0.033382,-0.058362,-0.060689,-0.13853,-0.16166,-0.1446,-0.15813,-0.21244,-0.19125,-0.14372,-0.011642,0.070998,0.11704,0.13635,0.19624,0.16299,0.091802,0.047886,0.09456,0.17142,0.20361,0.21945
