-0.11638,-0.055046,-0.009236,0.065526,0.066043,0.087937,0.035083,0.028238,-0.01623,0.006843,0.09115,0.099977,0.062788,0.019182,0.1142,0.13839,0.13796,0.06479,0.11245,0.19599,0.18044,0.064947,0.036305,0.032154,0.019069,0.10169,0.17534,0.057928,-0.069562,-0.048766,0.017604,0.068471,0.039621,0.021726,-0.026714,-0.0097919,-0.039373,-0.021012,0.019935,0.059895,0.056875,-0.0014832,-0.038096,-0.079407
-0.0053815,-0.034808,-0.053512,0.073099,0.0895,0.04957,-0.026383,0.065971,0.1513,0.17653,0.035132,-0.021312,0.055515,0.22562,0.38625,0.47568,0.40497,0.24989,0.2243,0.18696,0.22554,0.30071,0.47696,0.42554,0.22371,0.19142,0.19142,0.12958,0.11839,0.20614,0.1543,0.13494,0.047948,-0.12384,-0.23361,-0.090386,-0.053163,-0.038547,-0.052366,0.010193,0.12151,0.17931,0.049667,-0.10736
-0.0047798,0.023693,0.030542,-0.041094,-0.055599,-0.023358,-0.028529,0.021078,0.11369,0.081274,0.015966,-0.056529,-0.086247,-0.093282,-0.023147,0.0056922,0.052244,0.045515,-0.029665,-0.030311,0.030931,0.0065731,-0.0074354,-0.011264,-0.061603,-0.11329,-0.032229,0.078201,0.078503,0.066104,0.088524,0.083989,-0.049109,-0.11923,-0.059699,-0.0045252,0.075442,0.11301,0.067748,-0.011074,0.019045,0.11826,0.098319,0.058272
0.12569,0.080575,0.040774,-0.039853,-0.081158,-0.028796,0.0039051,-0.037109,-0.064836,-0.03359,-0.030689,-0.00070657,0.052313,0.022508,0.029007,0.045502,0.070383,-0.009794,-0.052896,-0.011298,0.037623,-0.056705,-0.11158,-0.072799,0.023326,0.10102,0.15696,0.030229,-0.0554,-0.036135,0.011093,0.014407,0.010302,0.0096537,0.020773,0.051404,-0.023235,-0.10748,-0.10498,0.030721,0.12668,0.13761,0.060108,-0.011287
0.026733,-0.0059332,-0.011608,-0.0051126,0.007254,-0.07685,-0.046875,-0.090975,-0.068987,-0.065786,-0.078232,-0.098045,-0.080224,-0.067298,-0.097333,-0.11926,-0.11929,-0.070064,-0.050381,-0.017115,-0.0083496,-0.009892,-0.058453,-0.046598,-0.069535,-0.066541,-0.035949,-0.0316,0.02472,0.031969,-0.030163,-0.091908,-0.021439,0.032503,0.010186,0.022831,0.022317,-0.030739,-0.072102,-0.076195,-0.10061,-0.093947,-0.03077,0.027799
-0.11023,-0.056364,0.0052933,0.021087,0.032824,0.068414,0.1219,0.097706,0.10854,0.094084,0.15486,0.20658,0.16958,0.033344,-0.034359,0.012618,0.11345,0.1801,0.13368,0.066485,-0.012816,-0.019926,0.015924,0.035338,-0.038657,-0.051627,-0.059554,-0.040126,-0.025621,0.020576,-0.0094697,0.075157,0.17033,0.16981,0.11023,0.14831,0.13757,0.083542,0.079115,0.14161,0.12667,0.069908,-0.0091157,-0.083181
-0.037365,-0.012375,0.011961,0.0034262,0.0044527,-0.01886,-0.054972,-0.090633,-0.097816,-0.083599,-0.077173,-0.095666,-0.14516,-0.15956,-0.10796,-0.038714,-0.021939,-0.096671,-0.10912,-0.039292,-0.021029,-0.070806,-0.10478,-0.097145,-0.11655,-0.12562,-0.12579,-0.15404,-0.22311,-0.23463,-0.14538,-0.018338,0.020693,-0.0090736,-0.034544,-0.031207,-0.078305,-0.12924,-0.21409,-0.26801,-0.26246,-0.099443,-0.051332,-0.014326
0.0019186,-0.0062352,-0.0081606,-0.0012938,-0.0051499,-0.00031195,-0.0096363,-0.070235,-0.1103,-0.15643,-0.14194,-0.10532,-0.11812,-0.13456,-0.10858,-0.09909,-0.1407,-0.12521,-0.064651,-0.046603,-0.10567,-0.2024,-0.20953,-0.16473,-0.10735,-0.11123,-0.12705,-0.17681,-0.21312,-0.2032,-0.19537,-0.15956,-0.12015,-0.054609,-0.056201,-0.097755,-0.15372,-0.14624,-0.11795,-0.10033,-0.10295,-0.10539,-0.14697,-0.18855
-0.065098,-0.03208,0.0013905,-0.00048279,0.028607,0.036334,-0.013686,-0.076145,-0.062274,-0.0068866,-0.030041,-0.0046918,0.044797,0.10105,0.10721,0.14293,0.12044,0.095757,0.073896,0.076904,0.1224,0.12688,0.073281,0.080369,0.09804,0.054416,0.047779,0.074057,0.039615,-0.0026051,0.012053,-0.0063688,0.015864,0.029247,0.050227,0.06054,0.034499,0.049868,0.091496,0.12196,0.039062,-0.013556,0.039201,0.11179
0.0016822,-0.002457,-0.016913,-0.025704,-0.0032303,0.02448,0.046942,0.038627,-0.027495,0.014434,0.13298,0.12902,0.012787,-0.020122,0.0067749,0.035989,0.059584,0.11628,0.13067,0.12275,0.08859,0.092579,0.064635,0.034741,0.010164,0.01222,0.036718,0.07333,0.054712,0.052605,-0.0022485,0.01999,0.055018,0.091026,0.086302,0.091435,0.061749,0.005993,0.015442,0.030892,0.062024,0.034547,-0.017269,-0.07691
