0.07496,0.024853,-0.013924,-0.033368,-0.035285,0.021991,0.057226,-0.00061874,-0.020111,0.047688,0.068127,0.002327,-0.087215,-0.12896,-0.13234,-0.058531,-0.026776,0.062484,0.068963,0.0065772,-0.046002,0.048712,0.023786,-0.091674,-0.098554,0.0085465,0.03727,0.083685,0.090699,0.069105,-0.009221,-0.019057,-0.023336,-0.016747,0.024983,0.022348,-0.071921,-0.12567,-0.098154,-0.10739,-0.16336,-0.10686,-0.069456,-0.043339
0.024485,0.051744,0.071692,-0.031881,-0.074304,-0.077071,-0.053043,-0.17693,-0.21989,-0.16454,-0.0045475,-0.020653,-0.047699,-0.11483,-0.17679,-0.22293,-0.10963,-0.053905,-0.081268,-0.11168,-0.092313,-0.071478,0.046015,0.14478,0.1158,0.030682,-0.06338,-0.053249,0.018402,0.14092,0.13427,0.11453,0.0833,-0.010179,-0.093325,-0.1278,-0.20784,-0.17167,-0.0096607,0.11331,0.037856,0.0026684,-0.039014,-0.075087
0.094239,0.12034,0.13597,0.038105,-0.13463,-0.19138,-0.17376,-0.13564,-0.16397,-0.1458,-0.12881,-0.10694,-0.15363,-0.092105,0.012001,0.014651,-0.13304,-0.20709,-0.16385,-0.091166,-0.071313,-0.0957,-0.074546,-0.044125,0.0054562,0.0043478,0.031298,-0.04137,-0.092729,-0.070161,-0.023216,-0.0065505,-0.020606,0.086468,0.10698,0.043082,-0.060751,-0.033986,-0.067995,-0.08216,-0.071809,-0.007149,-0.074647,-0.13728
0.042992,0.027156,-0.0071801,-0.093835,-0.047165,0.035366,-0.014459,-0.10828,-0.11437,-0.11503,-0.068165,-0.026439,-0.041809,-0.086404,0.0057773,0.0016393,-0.055779,-0.1131,-0.14481,-0.17808,-0.11108,-0.038146,-0.041386,-0.062381,-0.024009,0.053552,0.10888,0.056475,-0.022181,-0.04371,-0.041481,-0.051522,-0.037517,-0.021126,-0.015946,-0.045677,-0.075341,-0.09038,-0.037569,-0.06841,-0.052839,0.026628,0.023512,-0.011715
0.011868,0.022389,0.016635,-0.025885,-0.050722,-0.044488,-0.070339,-0.08738,-0.061383,-0.1078,-0.13161,-0.14154,-0.055666,0.010643,0.038611,-0.090114,-0.12593,-0.024827,0.087166,0.080618,0.053658,0.013601,-0.011654,0.031229,0.060504,0.056249,0.089184,0.12232,0.038151,-0.035984,-0.053474,0.006975,0.018045,-0.0095524,-0.065246,-0.098422,-0.13099,-0.16654,-0.15707,-0.050155,0.04695,0.036869,-0.052863,-0.13859
-0.044223,0.030584,0.097234,0.050668,-0.050939,-0.041478,0.0089736,-0.013381,-0.029187,0.041358,0.070388,0.036828,-0.0039972,0.040399,0.065176,0.074729,0.043128,0.076266,0.12296,0.1605,0.15808,0.15026,0.1719,0.14299,0.099223,0.061711,0.071663,0.071887,0.080029,0.054581,0.059784,0.12909,0.16661,0.11824,0.017717,0.033444,0.10061,0.15449,0.15027,0.10892,0.038996,0.098539,0.13927,0.16612
-0.15266,-0.046291,0.049017,0.049534,0.033259,0.07311,0.10177,0.067809,-0.0039576,-0.013174,-0.012674,0.0041857,-0.055821,-0.08731,-0.052638,-0.0017786,0.062577,0.24192,0.5366,0.83523,1.0728,1.0748,0.88852,0.74191,0.71713,0.57431,0.39564,0.25774,0.19243,0.036786,0.05121,0.040123,0.11914,0.10189,0.12793,0.1105,0.14715,0.10104,0.0069577,0.024738,0.048388,0.04153,0.03074,0.036282
-0.064886,-0.053069,-0.033096,0.037563,0.047914,0.080887,0.085628,0.074926,0.035979,-0.02417,-0.04438,0.0078112,0.04753,0.038462,0.028133,0.069609,0.10776,0.15081,0.29657,0.69022,1.087,1.2709,1.2769,1.2283,1.1522,0.99743,0.92154,0.85611,0.82833,0.73131,0.6673,0.64344,0.6056,0.54467,0.54459,0.60882,0.5693,0.54106,0.52221,0.51931,0.40841,0.37039,0.29863,0.23862
-0.085094,-0.059414,-0.02451,0.02533,0.063521,0.060893,0.075015,0.024608,-0.016953,0.0036282,0.040823,0.056836,0.095674,0.12564,0.10653,0.087113,0.071583,0.074023,0.090397,0.15814,0.10373,0.02384,-0.036684,0.013775,0.039986,0.054294,0.076547,0.080676,0.052074,-0.018075,-0.013194,0.038053,0.098398,0.1521,0.17485,0.077107,-0.0028291,-0.011788,0.073514,0.16587,0.18443,0.071151,-0.016559,-0.088787
0.1077,0.035719,-0.037578,-0.001615,-0.013299,-0.058812,-0.065957,-0.020912,-0.040004,-0.028114,0.052497,0.056526,-0.0086316,-0.076182,-0.093565,-0.061347,-0.013639,0.011011,0.031482,0.066567,0.063538,0.073598,0.033001,-0.018168,-0.084002,-0.048795,-0.037845,0.002382,-0.041078,-0.053766,-0.010541,0.10234,0.13596,0.083735,-0.0023767,-0.12063,-0.14891,-0.15224,-0.10154,-0.10552,-0.12081,-0.083335,-0.095483,-0.12476
-0.17643,-0.10264,-0.030252,0.030544,0.10221,0.10885,0.16953,0.19059,0.25546,0.25766,0.19082,0.10215,0.16812,0.16563,0.10541,0.17655,0.44011,0.51621,0.41889,0.28625,0.25709,0.3559,0.41607,0.38904,0.22301,0.20706,0.24898,0.24125,0.12009,0.024108,0.033349,0.083645,0.17365,0.1917,0.11986,0.099309,0.16071,0.17162,0.21127,0.2946,0.22639,0.12742,0.14953,0.18894
0.10093,0.11081,0.1095,-0.016134,-0.1124,-0.21844,-0.19714,-0.1971,-0.22031,-0.2776,-0.22599,-0.16774,-0.10251,-0.1179,-0.16444,-0.18154,-0.092479,0.019168,0.015078,-0.011436,-0.017221,-0.094562,-0.187,-0.14069,-0.14328,-0.20051,-0.14963,0.037473,0.17118,0.22006,0.20391,0.19118,0.1872,0.16384,0.16759,0.19451,0.09753,-0.0376,-0.15481,-0.14671,-0.076701,-0.019093,-0.11288,-0.22035
-0.025544,0.035022,0.077974,0.013586,-0.049731,-0.089664,-0.095346,-0.091714,-0.073367,-0.01041,0.05466,0.031682,-0.055173,-0.087395,-0.07055,-0.020588,-0.058073,-0.018183,0.13532,0.44673,0.72334,0.87675,0.90896,0.91262,0.9347,0.89111,0.83379,0.7731,0.7481,0.67304,0.60485,0.62825,0.70032,0.75369,0.71981,0.60758,0.50837,0.49151,0.43939,0.36761,0.31259,0.31838,0.30374,0.29122
0.070126,0.037137,0.0066763,-0.020713,-0.031281,-0.033358,-0.073735,-0.13312,-0.11168,-0.075097,-0.11993,-0.11982,-0.061107,-0.074604,-0.12837,-0.17671,-0.08507,0.027955,0.17026,0.20995,0.27513,0.23235,0.23545,0.24049,0.22575,0.13368,0.099371,0.16057,0.20859,0.18295,0.16298,0.17828,0.16949,0.13776,0.14692,0.1718,0.18281,0.12996,0.038415,-0.0018898,0.050555,0.14751,0.17546,0.19641
-0.01667,0.035688,0.086259,0.048714,-0.046056,-0.13813,-0.1641,-0.18128,-0.14684,-0.12742,-0.15872,-0.19923,-0.20258,-0.24438,-0.30334,-0.317,-0.23826,-0.109,0.070821,0.15879,0.2075,0.27134,0.41866,0.44308,0.32819,0.24371,0.23872,0.24308,0.19428,0.17192,0.1603,0.16568,0.15218,0.096304,0.068115,0.10428,0.1192,0.076314,-0.0045116,-0.029943,-0.10796,-0.15187,-0.15766,-0.14714
0.20603,0.082117,-0.026424,-0.066107,-0.073159,-0.07629,-0.06524,-0.079008,-0.086976,-0.049418,-0.061551,-0.058239,0.0049535,0.0634,0.015314,-0.02975,0.066222,0.18181,0.21575,0.24452,0.29708,0.20457,0.0403,0.021322,0.071063,0.087205,0.052514,0.032323,0.026714,0.10831,0.10292,0.10665,0.1444,0.19238,0.099787,0.054347,0.086263,0.13137,0.087483,0.11212,0.12155,0.16594,0.20637,0.26555
-0.10549,-0.01979,0.050941,0.03105,0.0068802,5.9326e-05,-0.063299,-0.16467,-0.12631,-0.075355,-0.10197,-0.16279,-0.12683,-0.14323,-0.1455,-0.11375,-0.079891,-0.049034,-0.040563,-0.10885,-0.17757,-0.15641,-0.1043,-0.029188,0.025191,-0.0045637,-0.058747,-0.011215,0.04186,0.055289,0.022813,0.050059,0.095631,0.10357,0.075284,0.030424,0.020436,-0.0071341,0.075708,0.12432,0.13605,0.098436,0.0844,0.068625
