-0.0019017,0.0074712,-0.0049806,-0.079026,-0.028414,0.0038111,-0.073586,-0.21776,-0.2468,-0.21858,-0.17712,-0.22107,-0.22274,-0.22921,-0.22388,-0.23816,-0.20342,-0.14924,-0.10678,-0.11846,-0.13351,-0.098553,-0.10228,-0.053167,0.042661,0.0047545,-0.096513,-0.17622,-0.17521,-0.23075,-0.17778,-0.075596,-0.0079794,-0.026337,0.018781,0.079871,-0.0025982,-0.084197,-0.099317,-0.053399,-0.090778,-0.12493,-0.22509,-0.31845
-0.056833,-0.0074053,0.013772,-0.027809,0.0059391,-0.026773,-0.071738,-0.13756,-0.21913,-0.26899,-0.18194,-0.16755,-0.19425,-0.20472,-0.15238,-0.15857,-0.17101,-0.14003,-0.05123,0.0052657,-0.025957,-0.099104,-0.11899,-0.035412,-0.0034493,-0.03971,-0.072914,-0.073873,-0.07433,-0.040574,-0.017743,0.023002,-0.020822,-0.086437,-0.11815,-0.14265,-0.18678,-0.19234,-0.094069,-0.043627,-0.046501,-0.094105,-0.082767,-0.063764
-0.0871,-0.023254,0.05079,0.087046,0.016798,-0.061462,-0.067996,-0.029293,0.022586,0.00082092,-0.032114,0.0037542,0.058034,0.038282,-0.023892,-0.043661,-0.077819,-0.1156,-0.13414,-0.097571,-0.082091,-0.079501,-0.10444,-0.072461,-0.031711,0.056583,0.11506,0.13444,0.076334,0.026966,-0.046217,-0.046921,0.013197,0.05494,0.12404,0.22027,0.16888,0.037304,-0.0047115,0.036481,0.060617,0.031936,-0.0052904,-0.03674
-0.032898,-0.023179,-0.0075852,0.075465,0.049138,-0.0032519,-0.044346,-0.0016022,-0.011231,-0.048408,-0.096012,-0.11609,-0.11486,-0.11173,-0.09053,-0.081727,-0.085914,-0.092721,-0.075977,-0.073006,-0.058379,-0.11814,-0.20806,-0.21429,-0.047861,0.040776,-0.014246,-0.048607,-0.051529,-0.068337,-0.12253,-0.14383,-0.14427,-0.12611,-0.12716,-0.17671,-0.17209,-0.12716,-0.11182,-0.11639,-0.15571,-0.19687,-0.2029,-0.18614
-0.16049,-0.11404,-0.064194,0.030317,0.11926,0.12046,0.040078,-0.05869,-0.14871,-0.20001,-0.12784,-0.040703,-0.071247,-0.09379,-0.025207,-0.038897,-0.16357,-0.20354,-0.14207,-0.072256,-0.053246,-0.027364,-0.029224,-0.057292,-0.04919,-0.0018786,-0.040346,-0.14009,-0.16752,-0.074318,-0.053238,-0.047212,-0.05223,-0.0036868,0.0062011,-0.034755,-0.067555,-0.0086148,0.090373,0.029319,-0.051204,-0.047412,0.00149,0.039273
0.018786,0.010525,0.0014316,-0.023858,-0.026059,0.0063504,0.010156,-0.020686,0.022404,0.039196,-0.020018,-0.090387,-0.10053,-0.042318,0.0029302,0.023953,0.017813,0.060656,0.028901,-0.016289,-0.063833,-0.073843,-0.064991,-0.064564,0.0062246,0.0017878,0.053481,0.055539,0.070299,-0.0080559,0.01705,0.027068,0.079296,0.18186,0.18145,0.03259,-0.039342,0.048484,0.084157,0.021974,-0.086953,-0.13095,-0.11801,-0.096601
-0.14181,-0.003187,0.10519,0.06851,-0.021583,-0.05534,-0.042211,-0.038087,-0.087182,-0.10986,-0.10524,-0.13235,-0.059413,0.013325,0.00012184,-0.048602,-0.030999,-0.030867,-0.048897,-0.031941,-0.011198,0.030335,-0.0093823,-0.071077,-0.080645,-0.011523,0.007346,-0.02316,-0.066008,-0.045606,-0.066687,-0.074601,-0.058071,-0.014242,-0.0093363,-0.066838,-0.11005,-0.14072,-0.055787,0.0096119,-0.0020209,-0.072127,-0.11475,-0.15287
-0.20222,-0.092332,0.013318,0.048554,0.08049,0.099505,0.10632,0.061569,0.06002,0.094569,0.11903,0.15222,0.16403,0.1111,0.070499,0.10098,0.12065,0.076237,0.10777,0.10713,0.086074,0.067342,0.094725,0.037448,-0.024238,0.030799,0.094403,0.055078,-0.038952,-0.05177,-0.020813,0.044369,0.075682,0.061296,0.038873,0.0061994,0.033587,0.05815,0.056016,-0.049403,-0.031661,0.037016,0.045353,0.028934
0.067128,0.018895,-0.029895,-0.046853,-0.015003,0.058859,0.082421,0.03015,-0.062996,-0.11185,-0.11936,-0.041496,0.074959,0.10015,0.026361,-0.041154,-0.036546,-0.013794,0.036124,0.051345,0.058757,0.036817,0.029316,0.032332,0.048608,0.033681,0.0052082,-0.01631,-0.036197,-0.024798,0.0042295,0.0099846,-0.021442,-0.039484,-0.086571,-0.085608,-0.039987,0.012038,-0.02742,-0.077819,-0.10386,-0.085564,-0.03072,0.028742
0.078756,0.00047927,-0.06887,0.003061,0.029115,0.033103,-0.046116,-0.13923,-0.19012,-0.17725,-0.11213,-0.10956,-0.063894,-0.099087,-0.12912,-0.15819,-0.16081,-0.14472,-0.16865,-0.18007,-0.20402,-0.1475,-0.10642,-0.052052,-0.1048,-0.18296,-0.19445,-0.10773,-0.026256,-0.038203,-0.087928,-0.11863,-0.10836,-0.056447,-0.0003887,0.030549,-0.049589,-0.12576,-0.13513,-0.10886,-0.14915,-0.20404,-0.16253,-0.11006
-0.21581,-0.052006,0.085796,0.018945,-0.0012297,0.07249,0.16907,0.16847,0.15899,0.18007,0.22397,0.23532,0.23272,0.26463,0.23411,0.18114,0.13191,0.12975,0.16567,0.12536,0.064703,0.12339,0.171,0.11591,0.040598,0.0038409,-0.016597,-0.015241,0.0033345,-0.073017,-0.0094999,0.056321,0.11733,0.039166,0.065986,0.11919,0.14694,0.1911,0.26836,0.25515,0.14826,0.17894,0.27769,0.37304
0.12504,0.07398,0.0020062,-0.064803,-0.062142,-0.083581,-0.12422,-0.085976,-0.12723,-0.22161,-0.26167,-0.23803,-0.1862,-0.21364,-0.324,-0.37812,-0.31493,-0.23942,-0.17998,-0.11362,-0.13352,-0.2322,-0.26942,-0.19618,-0.088524,-0.049862,-0.011367,-0.026338,-0.073006,-0.1343,-0.11737,-0.071572,-0.071889,-0.085326,-0.090615,-0.11199,-0.15243,-0.1769,-0.17944,-0.16784,-0.15936,-0.2285,-0.26195,-0.28501
0.028056,0.041836,0.043994,-0.016081,-0.059972,-0.010077,0.037493,0.044102,0.036493,0.012986,-0.015229,-0.030271,-0.051844,-0.09389,-0.091692,-0.075701,-0.082873,-0.11268,-0.11166,-0.082822,-0.051893,-0.082627,-0.059859,-0.040966,-0.064595,-0.086899,-0.052937,-0.064001,-0.10497,-0.084381,-0.029744,0.056462,0.077952,0.025989,-0.091433,-0.12818,-0.12526,-0.071317,-0.026897,-0.020867,-0.061306,-0.10198,-0.09449,-0.086949
