-0.071934,-0.11735,-0.14873,-0.022312,0.1307,0.11762,-0.01484,-0.1571,-0.16963,-0.17908,-0.063793,-0.01725,-0.031614,-0.11134,-0.13835,-0.17246,-0.1559,-0.098414,-0.076364,-0.046243,0.020258,0.042191,-0.030688,-0.043475,-0.03349,-0.058558,-0.093168,-0.11151,-0.12817,-0.085514,-4.2332e-05,0.0051655,-0.018279,-0.084552,-0.09709,-0.061405,-0.036657,-0.13489,-0.13574,-0.095659,-0.042607,0.0036408,0.075718,0.13353
-0.15149,-0.051694,0.041044,0.016337,0.044614,0.013384,0.035602,0.0040839,0.052082,0.075965,0.062438,-0.064172,-0.050483,0.079867,0.19997,0.21219,0.15204,0.015625,-0.031339,-0.073622,-0.069194,-0.048438,0.0073382,-0.019247,-0.014392,0.013686,0.059463,0.036415,-0.17774,-0.35353,-0.26034,0.083244,0.32186,0.23768,-0.021113,-0.11758,-0.1304,-0.038383,0.033242,0.11465,0.051462,0.10595,0.10392,0.1125
0.16882,0.076741,-0.019176,-0.090202,-0.075345,-0.041421,-0.0060456,-0.037339,-0.1236,-0.16789,-0.074721,0.042572,0.090632,0.096756,0.062657,0.067552,0.089365,0.13027,0.099228,0.070464,0.11759,0.17485,0.16589,0.10054,-7.2114e-05,-0.11926,-0.11674,-0.001197,0.031019,-0.045718,-0.11122,-0.081948,-0.08797,-0.082326,-0.073953,-0.027595,-0.0080423,-0.068373,-0.16565,-0.20494,-0.0652,0.03072,0.036128,0.01822
-0.017463,-0.029805,-0.039829,-0.04864,0.025709,0.077491,0.029562,-0.069743,-0.074798,-0.018312,-0.027659,-0.085641,-0.13449,-0.066769,0.01075,0.0080009,-0.045503,-0.0093194,0.024447,-0.037604,-0.12672,-0.14881,-0.095704,0.030577,0.09413,0.065727,-0.059976,-0.085781,0.034254,0.12707,0.026128,-0.12262,-0.1184,0.0010334,0.058482,-0.009476,-0.05863,-0.044749,-0.053969,-0.056595,-0.0070678,0.010318,0.02095,0.037222
-0.14323,-0.10588,-0.053066,0.042781,0.10887,0.12795,0.082999,0.041559,0.043259,0.035067,-0.016959,-0.087072,-0.07362,-0.03114,0.024863,0.05512,0.11366,0.13202,0.13751,0.18797,0.19697,0.18863,0.090257,0.0097319,0.0087312,0.19889,0.2958,0.29044,0.20388,0.12155,0.018399,0.046748,0.10567,0.12494,0.15798,0.2138,0.15933,0.083689,0.10621,0.14519,0.10644,0.029463,0.00021606,-0.023612
-0.072266,0.0085723,0.072259,0.051774,-0.025319,-0.029092,-0.050902,-0.014795,0.090788,0.20886,0.29553,0.26595,0.18887,0.14242,0.14955,0.15046,0.11815,0.11535,0.080176,0.079786,0.056919,0.069349,0.14956,0.1588,0.14013,0.12353,0.13587,0.084935,0.099324,0.14828,0.15097,0.12168,0.065273,-0.017805,0.013894,0.031157,-0.017492,-0.080029,0.039394,0.084441,0.062527,0.0066222,-0.066545,-0.15079
0.0021461,-0.0014394,-0.0042658,-0.047415,-0.0098147,0.026697,0.028112,-0.019095,0.019384,0.034709,0.043604,0.042649,0.026204,-0.0090055,-0.033697,-0.10243,-0.10298,0.033167,0.10308,0.021862,-0.028301,0.021343,0.10207,0.14282,0.075357,0.0015767,-0.0050079,0.0069391,-0.020772,-0.045439,-0.072547,-0.12969,-0.089507,-0.038612,0.015487,-0.020448,-0.05202,-0.040896,0.018015,0.052223,0.012541,0.0048214,-0.032861,-0.066302
-0.016383,-0.031492,-0.038862,0.0024413,0.049518,0.056351,0.037689,0.017934,0.024408,0.098396,0.12371,0.089504,0.036527,0.02399,0.0023196,0.06156,0.13194,0.14369,0.10167,0.10097,0.12581,0.15978,0.14565,0.045243,-0.037664,-0.081888,-0.08246,-0.013393,0.10233,0.097472,0.04442,0.02623,0.024347,0.029291,0.027496,0.0073633,-0.011003,-0.00087431,-0.0092221,-0.0094865,-0.037804,-0.050911,-0.066365,-0.0742
-0.025415,-0.012083,-0.0063964,-0.020924,0.018749,-0.0025732,-0.031358,-0.067978,-0.094825,-0.11027,-0.065531,-0.061491,-0.0085573,0.012358,-0.038845,-0.10564,-0.041815,0.01516,0.0011038,-0.050186,-0.071187,-0.10298,-0.12267,-0.11434,-0.069989,-0.071872,-0.094084,-0.10228,-0.075838,-0.045384,-0.0039305,0.0081325,-0.012345,-0.056823,-0.064216,-0.066271,-0.097989,-0.075357,-0.048113,-0.014629,-0.042826,-0.0033015,-0.05412,-0.10622
-0.11077,-0.027174,0.041332,-0.011712,0.013243,-0.027029,-0.094681,-0.12556,-0.031493,-0.00061244,-0.065348,-0.11617,-0.11227,-0.064854,-0.030906,-0.019064,0.031319,0.078496,0.1106,0.077996,0.094331,0.060243,0.050754,0.030363,0.088832,0.043951,-0.035149,-0.089576,-0.030708,-0.06629,-0.11994,-0.1095,-0.032677,-0.008459,0.0084749,0.010173,0.046328,-0.025737,-0.10906,-0.16685,-0.099054,-0.0092411,0.031122,0.062114
