0.12817,0.094494,0.053417,-0.065756,-0.10307,-0.057976,-0.027453,0.0099237,0.086079,0.14834,0.062478,-0.013003,-0.0054072,0.041504,0.018988,-0.034523,-0.073881,-0.12019,-0.09667,-0.048648,-0.0030595,-0.036257,-0.0076118,0.023672,0.0030299,0.0017008,0.010147,0.029954,0.054562,0.11068,0.10451,0.058393,0.037044,0.1244,0.13557,0.045376,0.016184,0.12531,0.099918,-0.012164,-0.019299,0.065108,0.015713,-0.055319
-0.010554,-0.031085,-0.064071,-0.053989,0.040414,0.080528,-0.046653,-0.21862,-0.39939,-0.49203,-0.46064,-0.39329,-0.31045,-0.2841,-0.25161,-0.1727,-0.068183,-0.13207,-0.25009,-0.30247,-0.31933,-0.28547,-0.23834,-0.21704,-0.19801,-0.1579,-0.22011,-0.21334,-0.26302,-0.23963,-0.20537,-0.12131,-0.14287,-0.09662,-0.053995,-0.014342,-0.020168,-0.046048,-0.12116,-0.12605,-0.095766,-0.069543,-0.093634,-0.12124
-0.029603,-0.026732,-0.021378,-0.017216,0.017758,0.083255,0.096202,-0.044274,-0.10708,-0.070114,-0.01898,-0.054246,-0.059737,0.032168,0.14068,0.1615,0.090879,0.039831,0.0028392,-0.093389,-0.14273,-0.09313,-0.027315,-0.036614,0.003099,0.098775,0.084061,-0.026141,-0.041753,-0.0074679,-0.0014793,-0.077629,-0.084581,-0.11562,-0.11161,-0.083061,-0.041346,-0.07184,-0.097823,-0.12305,-0.13683,-0.10218,-0.043238,0.0088506
-0.035159,0.035256,0.094556,0.01734,-0.048406,-0.074377,-0.065814,-0.089907,-0.12835,-0.12488,-0.14721,-0.13984,-0.15736,-0.18501,-0.26516,-0.26148,-0.16364,-0.079442,-0.071314,-0.082733,-0.070523,-0.12014,-0.1689,-0.18762,-0.20857,-0.24154,-0.28657,-0.31632,-0.34546,-0.32122,-0.28909,-0.25284,-0.2467,-0.23684,-0.2161,-0.22384,-0.26077,-0.28246,-0.29915,-0.31884,-0.29077,-0.21675,-0.22658,-0.24958
0.10921,0.04764,-0.015746,-0.037622,-0.04103,-0.013411,0.03546,0.06816,0.0059676,-0.055152,0.015643,0.15598,0.19775,0.13799,0.10361,0.09326,0.14529,0.13583,0.066322,-0.0035093,0.15289,0.17561,0.066985,-0.043487,0.0083682,0.034623,0.09949,0.16013,0.13413,0.048039,0.0044111,0.05662,0.092496,0.11867,0.011449,-0.054427,-0.056208,0.013791,0.042991,0.16435,0.12211,-0.026782,-0.077583,-0.085895
0.028039,0.0076506,-0.0069451,-0.029066,-0.0099968,0.035554,0.051305,0.04544,0.072665,0.085107,0.049936,0.078314,0.18124,0.17455,0.096641,0.014648,-0.0013018,-0.053291,-0.0096002,0.010396,0.010254,0.10066,0.19702,0.14042,0.073192,0.064122,-0.0045272,-0.095887,-0.020798,0.0047264,-0.032225,-0.080701,-0.08707,-0.16127,-0.25912,-0.23587,-0.12056,0.00013725,0.042949,-0.029449,-0.095375,-0.077921,-0.038153,-0.01232
0.030778,-0.0082237,-0.035023,0.024224,0.031374,-0.063294,-0.14362,-0.15093,-0.080164,-0.085074,-0.12632,-0.15225,-0.033663,0.025384,0.014725,-0.078103,-0.14207,-0.20738,-0.15605,-0.12102,-0.13809,-0.18794,-0.13111,-0.053901,0.0050774,0.0019019,-0.031811,-0.077425,-0.023292,0.080452,0.067115,0.0022667,-0.078022,-0.065843,-0.097567,-0.12978,-0.19005,-0.17903,-0.15561,-0.16258,-0.15778,-0.1956,-0.17912,-0.15645
-0.08065,0.024943,0.11804,0.070203,-0.042378,-0.072866,0.033363,0.061435,-0.024049,-0.018832,0.078954,0.10941,0.092726,0.1436,0.19226,0.17573,0.11762,0.019177,0.004767,0.012463,0.041444,0.036135,0.045428,-0.022474,-0.052925,0.0064422,0.074186,0.029711,-0.036513,-0.074113,-0.090685,-0.073816,-0.025238,0.016709,-0.0085178,-0.078395,-0.098341,-0.037543,0.012383,0.022005,0.0591,0.034768,-0.015292,-0.065698
-0.059039,-0.013913,0.028354,0.030816,0.0077656,-0.074642,-0.18378,-0.23283,-0.18331,-0.14817,-0.1183,-0.086713,-0.054156,-0.021626,-0.0013532,-0.072063,-0.16283,-0.21153,-0.18838,-0.14742,-0.068138,-0.064411,-0.10152,-0.12477,-0.10393,-0.11033,-0.13994,-0.13796,-0.07682,-0.06241,-0.093337,-0.10842,-0.087377,-0.056785,-0.034588,-0.019582,-0.010564,0.027959,0.019523,-0.0045065,0.0095594,0.06056,0.030223,-0.011526
-0.022413,-0.0091148,0.0071764,0.015059,0.019844,-0.027293,-0.069215,-0.046595,-0.025234,-0.048002,-0.067718,0.015207,0.079861,0.084111,0.069908,0.10508,0.11866,0.095853,0.028962,-0.053001,-0.11268,-0.087415,-0.035784,0.022853,0.05841,0.10996,0.091301,0.0834,0.053181,0.019647,-0.0077105,0.033233,0.080968,0.10864,0.083541,0.043635,-0.036677,-0.11917,-0.14429,-0.063209,-0.022209,-0.027832,0.0048991,0.049109
-0.026875,0.015648,0.04943,0.01221,-0.022197,0.030266,0.080649,0.032384,-0.081562,-0.061775,-0.0039027,-0.01923,-0.10757,-0.087026,0.0032319,0.044308,0.028898,0.047331,0.12087,0.092764,-0.0025028,-0.12663,-0.092773,-0.042438,0.040423,0.075048,0.051946,-0.030088,-0.046182,-0.030322,0.0033351,0.023371,-0.021898,-0.081653,-0.039534,0.037681,0.037171,-0.0072237,-0.028142,-0.018147,-0.020357,-0.061179,-0.10229,-0.14437
0.079085,0.012248,-0.035092,0.0028267,0.012031,-0.086758,-0.1668,-0.16813,-0.14259,-0.20826,-0.19578,-0.052269,0.084816,-0.0043526,-0.14376,-0.21424,-0.19953,-0.15208,-0.029553,0.053978,0.00028214,-0.12298,-0.084043,-0.028131,-0.07706,-0.1585,-0.12027,-0.081078,-0.065506,-0.053509,-0.045575,-0.080863,-0.038315,0.021749,0.030646,0.0050067,-0.014462,-0.054989,-0.11888,-0.089671,-0.13544,-0.16054,-0.061235,0.071766
-0.13963,-0.036773,0.057399,0.069753,0.027595,-0.013685,-0.050805,-0.057459,-0.069868,-0.073566,-0.081883,-0.096494,-0.10662,-0.071683,0.010419,0.032594,0.0043221,-0.039523,-0.077368,-0.073589,-0.067841,-0.095575,-0.11896,-0.10768,-0.12388,-0.15184,-0.095915,-0.052641,-0.030197,-0.045272,-0.014659,0.039807,0.052303,0.058487,0.081055,0.079364,0.017685,-0.040503,-0.048225,-0.010167,0.071129,0.045492,0.023797,0.0018898
0.041421,0.033898,0.037799,0.019743,-0.01802,-0.0059574,0.066915,0.10536,0.073501,0.13257,0.17923,0.21925,0.20881,0.22656,0.19387,0.16335,0.23139,0.4595,0.58408,0.41404,0.17783,0.084306,0.10629,0.093164,0.068146,0.090761,0.13168,0.17114,0.15512,0.14982,0.13262,0.10742,0.094931,0.065576,0.061431,0.092859,0.18843,0.15798,0.11031,0.094633,0.11244,0.06767,0.037419,0.010069
0.03227,-0.022613,-0.069157,-0.046478,0.035409,0.04206,6.7669e-05,-0.0035368,-0.014034,-0.11321,-0.14451,-0.077073,-0.072003,-0.11594,-0.1178,-0.099775,-0.13393,-0.15586,-0.16031,-0.15784,-0.12037,-0.090861,-0.10248,-0.1394,-0.14338,-0.11583,-0.096349,-0.10859,-0.1426,-0.17814,-0.14908,-0.14121,-0.13518,-0.18494,-0.21533,-0.20391,-0.19824,-0.19904,-0.19383,-0.15534,-0.21964,-0.22334,-0.16292,-0.090162
0.091983,0.040651,-0.0092521,-0.021344,-0.045904,-0.016471,-0.0024989,-0.010202,-0.055644,-0.048237,0.0076959,0.11234,0.13645,0.057802,-0.076752,-0.15596,-0.18794,-0.13852,-0.10313,-0.10936,-0.09314,-0.040329,-0.060035,-0.059182,-0.030528,-0.037127,-0.061594,-0.067788,-0.070578,-0.067641,-0.075025,-0.08206,-0.095087,-0.16473,-0.23424,-0.22259,-0.18558,-0.19434,-0.18623,-0.162,-0.17791,-0.20802,-0.18285,-0.14455
0.0094958,0.00063358,0.0016522,0.054796,0.0052954,-0.058553,-0.053813,-0.0075658,-0.037282,-0.13357,-0.1424,-0.05029,0.038421,0.041483,0.028733,0.023355,0.020678,-0.025823,-0.027802,-0.02814,-0.033271,-0.032054,-0.046228,-0.07415,-0.10288,-0.13463,-0.14682,-0.094878,-0.049824,-0.01811,0.011638,-0.016751,-0.064181,-0.056989,-0.019241,0.049366,0.12666,0.11208,0.050002,0.023887,0.017055,-0.0029311,0.014665,0.041009
