0.0065018,-0.043965,-0.084374,-0.015328,0.063214,0.060659,0.077364,0.079774,0.073472,-0.015483,-0.02271,-0.0944,-0.1208,-0.11836,-0.07783,-0.048446,-0.010974,-0.046019,-0.076195,-0.0057685,0.062303,0.026958,0.037264,0.086677,0.11812,0.11931,0.13848,0.11312,0.048753,-0.0069371,-0.0010909,0.043154,0.073082,0.1478,0.10074,0.065342,0.061312,0.098813,-0.033061,-0.087493,-0.020504,0.073815,0.092084,0.10655
-0.11014,-0.026278,0.065398,0.041073,0.027048,-0.10848,-0.16984,-0.19085,-0.067974,0.0051745,0.032881,-0.058804,-0.059931,-0.040685,0.0081761,-0.07832,-0.107,-0.083704,0.0063871,0.034202,-0.00334,-0.077311,-0.097071,-0.11294,-0.034476,-0.065481,-0.13975,-0.27026,-0.1987,-0.14927,-0.064312,-0.053694,-0.059689,-0.13533,-0.19226,-0.12773,-0.043773,-0.083543,-0.10001,-0.012905,0.10491,0.10625,0.18141,0.25641
0.072435,0.025233,-0.032743,-0.053803,-0.021437,0.075876,0.16236,0.18045,0.1086,0.055476,0.075613,0.079516,0.053144,0.088471,0.13236,0.20749,0.21938,0.33406,0.43133,0.39838,0.24473,0.15284,0.21621,0.26065,0.27643,0.26126,0.23547,0.14335,0.10901,0.16614,0.17449,0.18999,0.26149,0.2732,0.19477,0.12976,0.11825,0.16154,0.19807,0.13784,0.11017,0.13394,0.17485,0.20496
0.011163,0.051315,0.093667,0.045872,-0.076152,-0.092086,0.0371,0.083432,0.045339,0.033677,0.045168,-0.0036055,-0.068268,-0.086004,-0.057913,-0.023626,0.091248,0.16699,0.18217,0.18636,0.1986,0.17663,0.12699,0.16204,0.21125,0.28103,0.34264,0.33824,0.35815,0.41012,0.584,0.70977,0.83664,0.97276,1.0841,1.1334,1.1058,1.0604,1.0472,1.0961,1.1714,1.1518,1.0975,1.0265
0.12315,0.072605,0.026394,-0.022976,-0.074207,-0.12971,-0.1347,-0.12625,-0.021794,0.084776,0.086631,-0.072461,-0.11081,-0.11434,-0.12364,-0.057325,0.083085,0.17408,0.17592,0.1219,0.07108,0.14814,0.20856,0.16188,0.078911,-0.0075173,-0.084837,-0.14733,-0.18067,-0.13849,-0.065044,-0.08279,-0.10384,-0.070865,-0.058286,-0.11005,-0.11358,-0.1074,-0.060325,-0.024867,-0.015355,0.019866,0.00049819,-0.030488
-0.04807,-0.032799,-0.010712,0.0038013,0.039336,0.011105,0.057912,0.10601,0.11114,0.042318,0.025841,0.081584,0.18545,0.28059,0.28574,0.29345,0.62486,1.4358,2.2329,2.4392,2.337,2.2137,2.0263,1.6633,1.4178,1.2023,1.0403,0.90639,0.85583,0.84725,0.84755,0.88804,0.88139,0.83297,0.6743,0.51389,0.34603,0.31101,0.37372,0.43961,0.44213,0.33862,0.29104,0.25578
0.091886,0.079994,0.05403,-0.02574,-0.089036,-0.063631,-0.041671,-0.040395,-0.065198,-0.043453,-0.014914,0.052284,0.18973,0.25031,0.24443,0.22222,0.27456,0.5047,0.89474,1.164,1.0837,0.9093,0.65747,0.49864,0.36155,0.3163,0.25699,0.28703,0.24453,0.16519,0.063555,0.054375,0.069029,0.15926,0.22556,0.21062,0.1251,0.0033509,-0.038037,-0.064994,-0.020007,-0.018265,0.0073492,0.025355
-0.021068,-0.020206,-0.01337,-0.003767,0.019986,0.047335,0.098224,0.10538,0.084089,0.068512,0.10918,0.12121,0.084129,0.014991,0.037899,0.14131,0.20332,0.19968,0.18983,0.20114,0.1656,0.12462,0.141,0.20039,0.18146,0.13857,0.089107,0.06377,0.059522,0.15185,0.18912,0.17964,0.13698,0.12428,0.082797,0.044522,-0.00049832,0.017205,0.027809,0.049933,0.036644,0.017105,0.029176,0.052217
0.071001,0.042971,0.0042664,-0.030693,-0.040714,0.011316,0.058454,0.11863,0.096298,0.027678,-0.016611,0.0038631,-0.01801,-0.094128,-0.13125,-0.091659,-0.040479,-0.058591,-0.11484,-0.12877,-0.089167,-0.055004,-0.024075,-0.041666,-0.061882,-0.073169,-0.027998,-0.024376,-0.046999,-0.10782,-0.10912,-0.059719,-0.019078,-0.038825,-0.028457,0.013422,0.024693,-0.055326,-0.12586,-0.14234,-0.14464,-0.134,-0.1544,-0.17181
-0.065827,-0.038534,-0.0028275,-0.023001,0.026972,0.0035822,0.036666,-0.018368,-0.022263,-0.082752,-0.072054,-0.018093,0.042136,0.011109,-0.042048,-0.037105,-0.015892,-0.031136,-0.036792,-0.014023,0.055895,0.072106,0.056336,0.013949,0.061208,0.0509,0.038244,0.0058168,0.033655,0.023876,0.024814,0.0021231,-0.0048267,-0.079433,-0.13753,-0.16203,-0.1103,-0.093499,-0.05765,-0.042905,-0.08424,-0.13266,-0.096895,-0.043946
-0.094163,-0.047873,0.0014662,0.048949,0.053418,0.031454,0.016844,0.06479,0.070004,0.035819,0.027479,0.081899,0.12581,0.093213,0.12824,0.14439,0.20291,0.1939,0.18157,0.058276,0.0043593,0.054651,0.095347,0.07308,0.042394,0.049819,0.048137,0.053501,0.024899,0.0085872,0.035714,0.087588,0.060076,0.044388,0.026631,-0.0016108,-0.055241,-0.0020693,0.097171,0.14486,0.10627,0.082789,0.1085,0.14071
-0.036771,-0.013768,0.01487,0.030906,0.0018987,-0.050802,0.015916,0.11136,0.19638,0.12524,0.12747,0.045667,0.054347,0.021342,0.077658,-0.015279,-0.089875,-0.068969,0.04191,0.040796,0.0090366,0.022081,-0.028805,-0.14673,-0.12713,-0.0078905,0.10714,0.11136,0.13624,0.22543,0.21174,0.16948,0.22633,0.25877,0.10666,-0.044314,-0.04812,0.06618,0.079342,0.068636,0.10899,0.19816,0.13857,0.07223
-0.1007,-0.0487,0.0057242,0.056387,0.061583,0.033172,-0.00019388,-0.012404,-0.012821,0.073479,0.18613,0.20272,0.1049,-0.0088924,-0.037518,-0.061766,-0.064755,-0.010361,0.062035,0.10815,0.10764,0.045552,-0.034079,-0.032692,0.017519,0.053603,0.11097,0.12846,0.099753,0.04277,1.4398e-05,0.029377,0.14966,0.19711,0.1138,0.052542,0.080895,0.12288,0.11603,0.15102,0.16272,0.19228,0.20863,0.23753
-0.003902,0.026533,0.063504,0.064857,-0.030436,-0.13201,-0.1826,-0.22751,-0.25886,-0.25875,-0.22973,-0.24037,-0.25178,-0.2482,-0.2059,-0.17897,-0.14774,-0.060772,0.034881,0.03546,-0.051097,-0.12646,-0.20366,-0.21371,-0.15509,-0.1418,-0.20786,-0.21715,-0.2055,-0.17814,-0.19937,-0.19548,-0.15509,-0.050634,-0.0087691,-0.00070356,0.028338,-0.023679,-0.10309,-0.17601,-0.14655,-0.13733,-0.13917,-0.15213
0.049184,0.028299,0.016877,0.023952,-0.023673,-0.073052,-0.1035,-0.12023,-0.12362,-0.1182,-0.16773,-0.21243,-0.1958,-0.14792,-0.16098,-0.22295,-0.20741,-0.08009,0.12124,0.29185,0.41092,0.38846,0.36394,0.31395,0.36891,0.40756,0.40762,0.3328,0.29133,0.28147,0.26576,0.25133,0.2129,0.19886,0.24458,0.29969,0.39206,0.36627,0.23547,0.16945,0.27092,0.35351,0.29846,0.23589
0.1365,0.060232,-0.0099751,-0.026615,-0.049624,-0.058397,-0.033428,0.0040813,-0.017994,-0.048338,-0.036194,-0.014826,-0.036399,-0.025356,0.010203,0.014496,0.064377,0.1692,0.26273,0.28418,0.32658,0.38406,0.37642,0.2687,0.25054,0.27409,0.29348,0.25275,0.23518,0.24176,0.35786,0.47801,0.5,0.51015,0.47154,0.43486,0.39242,0.43288,0.47173,0.50585,0.39621,0.36685,0.43829,0.5353
0.058035,0.04482,0.024752,0.0010908,-0.037644,-0.058117,-0.12632,-0.16439,-0.11681,-0.062484,-0.055954,-0.041971,-0.037389,-0.069412,-0.079194,-0.082491,-0.054991,-0.059528,-0.1177,-0.1783,-0.13577,-0.097702,-0.11557,-0.13375,-0.10832,-0.056866,-0.033117,-0.023764,-0.027753,0.0061464,0.0065621,-0.081208,-0.13948,-0.073321,-0.048121,-0.12272,-0.093202,-0.02837,-0.062756,-0.07942,0.0041137,0.043063,-0.014369,-0.064377
0.022536,0.034559,0.054065,0.036003,-0.037472,-0.084543,-0.040863,0.062554,0.12158,0.044951,-0.031372,-0.066598,0.010586,0.012903,0.14233,0.13578,0.29925,0.69411,1.1708,1.3314,1.318,1.3045,1.2284,1.1664,1.1052,1.0726,1.0062,0.89764,0.79359,0.78039,0.7792,0.74133,0.68738,0.74088,0.77871,0.79848,0.72345,0.71449,0.71157,0.69428,0.57743,0.51422,0.478,0.43867
-0.14377,-0.066941,-0.013029,-0.00059207,0.045771,0.067014,-0.0017185,-0.062903,-0.092522,-0.097995,-0.078455,-0.060938,-0.12615,-0.093363,-0.051343,0.0050548,0.0028533,0.034449,0.11093,0.10032,0.067958,-0.013155,-0.034441,-0.14157,-0.17443,-0.10648,0.049063,0.099115,0.058388,0.023822,-0.0091946,-0.012096,-0.015653,-0.031482,-0.11967,-0.098595,-0.061368,0.007609,-0.038231,-0.072484,-0.024741,0.083293,0.083708,0.064914
-0.028836,0.031447,0.068448,-0.013714,-0.070796,-0.046496,-0.06983,-0.037892,0.12634,0.12912,0.018499,0.01841,0.10217,0.15981,0.16466,0.18765,0.28108,0.51742,0.68792,0.71886,0.55482,0.42574,0.45744,0.45314,0.30835,0.24425,0.24137,0.27397,0.23568,0.28857,0.23755,0.20465,0.083484,0.11117,0.11238,0.13943,0.15612,0.17352,0.20741,0.19044,0.063065,-0.025732,-0.06374,-0.10173
-0.080736,-0.086618,-0.07593,0.048047,0.11369,0.098048,0.019128,0.098281,0.1972,0.22442,0.19774,0.10666,-0.022161,-0.11522,-0.034588,0.027402,0.19681,0.71758,1.1994,1.472,1.4748,1.4231,1.1388,0.97792,0.90337,0.78553,0.57047,0.39984,0.35182,0.28518,0.15877,0.11205,0.28613,0.44077,0.3756,0.20797,0.12793,0.094135,0.017466,0.012946,0.093026,0.25042,0.27436,0.28766
-0.083521,-0.014492,0.039469,0.022851,-0.011886,-0.085083,-0.14323,-0.16586,-0.16335,-0.23665,-0.26155,-0.19115,-0.15649,-0.089783,-0.040088,-0.027121,-0.15369,-0.16347,-0.090339,-0.04901,-0.13742,-0.10479,-0.069537,-0.092823,-0.031275,0.064392,0.03636,-0.079884,-0.049456,-0.0030963,0.0065112,-0.067733,-0.18344,-0.21197,-0.17934,-0.13831,-0.12133,-0.1642,-0.22157,-0.18877,-0.11545,-0.11106,-0.09947,-0.073935
-0.086048,-0.078311,-0.041768,0.093555,0.10183,0.021682,0.048961,0.079186,0.069683,-0.017188,-0.11269,-0.25215,-0.28589,-0.21286,-0.15584,-0.16172,-0.11729,0.11975,0.47105,0.68912,0.73921,0.67289,0.52256,0.40503,0.43838,0.51598,0.50665,0.47519,0.40475,0.34499,0.27859,0.3195,0.34525,0.32605,0.30125,0.33311,0.33495,0.22267,0.12714,0.075995,0.15991,0.19549,0.13727,0.063184
