-0.23102,-0.054495,0.079909,0.071259,-0.0063242,0.085111,0.10962,0.079387,0.13359,0.14021,0.067985,-0.040939,0.020624,0.035765,0.004902,-0.026882,-0.025941,-0.019261,0.053351,0.15022,0.079957,-0.0096893,-0.0087909,0.094171,0.10519,0.043682,-0.062539,-0.017031,0.10742,0.16512,0.126,0.068052,-0.025768,-0.093036,-0.091607,0.012722,0.008715,0.032364,-0.02272,0.051444,0.0724,0.16262,0.14227,0.12501
-0.20409,-0.080059,0.035714,0.07589,0.086416,0.0013243,-0.10373,-0.17429,-0.0061631,0.10145,0.058177,-0.011587,0.14668,0.15164,-0.013016,-0.15352,-0.13631,-0.12902,-0.10369,-0.047534,0.050267,0.22041,0.28622,0.18276,-0.0089664,0.084557,0.11474,0.16016,0.11102,0.14809,0.064467,0.12444,0.050177,-0.009517,-0.10115,-0.0030941,-0.0028202,0.013899,-0.081466,-0.081856,-0.059839,-0.030254,-0.035596,-0.034886
0.013538,-0.009793,-0.027451,-0.002071,0.025894,-0.00062762,-0.063288,-0.13467,-0.11517,-0.070709,-0.098697,-0.12292,-0.0036906,0.091279,0.060502,-0.0047674,-0.033604,-0.034499,0.01886,0.068882,0.079775,0.0088633,-0.078097,-0.053507,0.032298,0.03012,0.015508,0.071214,0.10322,0.032412,-0.0097158,0.020097,-0.00064182,-0.020894,-0.011512,0.010355,-0.043776,-0.0064835,0.023537,0.033349,-0.025754,-0.018792,0.037261,0.11362
0.026635,0.0087721,-0.010362,0.043055,0.00871,0.041916,0.088598,0.14522,0.070797,0.068887,0.13272,0.17043,0.10728,0.076691,0.10446,0.086541,0.10606,0.11092,0.026317,-0.1376,-0.1041,-0.050139,-0.0073476,0.046896,0.10102,0.042133,-0.0082002,0.038698,0.0279,0.03982,0.11216,0.19732,0.17012,0.081401,0.038369,0.099114,0.12727,0.091385,0.092844,0.15329,0.19429,0.18452,0.19693,0.20833
-0.046436,-0.074771,-0.090342,-0.019924,0.086249,0.11807,0.1314,0.14409,0.14458,0.074038,0.011955,0.078541,0.1349,0.1865,0.11043,0.13133,0.13048,0.23608,0.21743,0.1653,0.10358,0.16527,0.21614,0.14542,0.10704,0.21256,0.22536,0.12258,0.073468,0.086288,0.031642,0.064312,0.099122,0.059664,0.010888,0.061064,0.10093,0.13825,0.090583,0.028276,0.02099,0.08011,0.071462,0.051281
0.059918,0.0032303,-0.050711,-0.067999,0.0028535,0.01364,0.0011657,-0.066563,-0.073916,-0.097759,-0.099779,-0.11647,-0.063741,0.035813,0.071831,0.040712,-0.021395,0.0089101,0.070718,0.15315,0.092593,-0.060564,-0.17085,-0.13074,-0.057073,-0.019957,-0.0019808,0.00089193,-0.048204,-0.097735,-0.090343,-0.069964,-0.028662,0.073406,0.16352,0.15223,0.03913,-0.012451,-0.015858,0.053043,0.077446,0.066079,-0.0046526,-0.072301
-0.030859,0.005366,0.035748,-0.047224,-0.03243,0.023378,0.10702,0.11534,0.096721,0.02213,-0.034517,-0.055601,-0.004277,0.14014,0.14647,0.040094,0.048756,0.4277,0.95954,1.2884,1.3277,1.2192,1.1194,1.0214,1.0699,1.0082,0.6769,0.40477,0.28777,0.26682,0.16727,0.15295,0.12595,0.12544,0.091848,0.059273,0.019449,-0.027665,-0.035992,-0.020451,0.010068,-0.0086282,-0.046108,-0.091575
-0.066553,-0.010341,0.038245,0.032393,0.003189,-0.039698,-0.065218,-0.04755,-0.040851,-0.080382,-0.072913,-0.026672,-0.0055577,0.032029,0.10525,0.074941,-0.014902,0.042056,0.31003,0.71171,1.1178,1.3886,1.42,1.2948,1.1372,1.0616,1.0643,1.0397,0.96193,0.86432,0.76473,0.6415,0.54601,0.5313,0.55464,0.54304,0.49267,0.44361,0.39617,0.33341,0.27593,0.21215,0.18727,0.16707
-0.14061,-0.067139,0.0071464,0.02604,0.0686,0.030545,0.019908,-0.021699,-0.075216,-0.0907,-0.052803,-0.029921,-0.082408,-0.089811,-0.062164,-0.036014,-0.095736,-0.099142,-0.036502,-0.011442,-0.072881,-0.11029,-0.11943,-0.10455,-0.050898,-0.038099,-0.052389,-0.056516,-0.029954,-0.045288,-0.045908,-0.018624,-0.030243,-0.0781,-0.14743,-0.10706,-0.061523,-0.036857,-0.032976,-0.0031893,-0.021272,-0.055443,-0.078511,-0.10457
-0.065672,-0.044103,-0.023489,0.010664,0.062245,0.056802,0.030994,0.0057275,-0.025109,0.026254,0.047683,0.041865,0.034365,0.11532,0.11341,0.089085,0.087939,0.12584,0.18864,0.23383,0.21528,0.094188,-0.0088849,-0.027087,0.037076,0.13363,0.17932,0.13223,0.071108,0.08293,0.09183,0.034172,-0.0023143,0.061847,0.11738,0.12875,0.099514,0.062835,0.054364,0.06616,0.065745,0.013557,-0.035626,-0.08687
