-0.051244,-0.030996,-0.011789,0.033576,0.03623,-0.060561,-0.13916,-0.069571,0.0052098,0.0028665,0.011222,0.045257,0.054843,0.10101,0.13193,0.05149,-0.033622,-0.04654,-0.029221,-0.0057702,0.030663,0.021648,-0.024742,0.050437,0.11558,0.081049,0.029138,0.061405,0.071185,-0.023065,-0.020233,0.0073093,0.075179,0.15499,0.21193,0.11834,-0.014187,-0.030082,-0.025921,-0.03504,-0.073973,-0.045448,0.015136,0.076253
-0.037259,-0.021125,0.0040414,0.0061993,0.011379,0.097069,0.20807,0.24245,0.27272,0.22052,0.12164,0.20379,0.3901,0.47165,0.46005,0.43328,0.38237,0.34035,0.37747,0.53729,0.64793,0.66284,0.5835,0.41767,0.31559,0.3573,0.43942,0.35367,0.33804,0.32324,0.31775,0.24724,0.18084,0.28759,0.4039,0.19095,-0.065279,-0.13062,-0.14349,-0.3214,-0.19573,0.071097,0.090802,0.049591
0.0053152,-0.041394,-0.057609,0.016615,0.073461,0.030205,0.055903,0.11373,0.11405,0.025624,-0.048581,0.0076985,0.072027,0.031982,-0.02239,-0.02293,-0.027195,-0.05415,0.0058728,0.041143,0.013883,-0.027766,-0.071872,-0.11569,-0.080751,0.020284,0.016186,-0.046292,-0.073168,-0.042676,-0.10142,-0.13785,-0.15434,-0.038074,-0.016862,0.012024,0.0023193,0.040236,0.061922,0.12185,0.16418,0.1144,0.038588,-0.038462
0.051549,0.059429,0.057144,-0.016063,-0.059059,-0.0704,-0.071775,-0.062567,-0.049019,-0.018885,-0.073055,-0.090234,-0.070109,0.026502,0.086142,0.073794,-0.030619,-0.077662,-0.06904,-0.10375,-0.13521,-0.16914,-0.15407,-0.193,-0.23682,-0.25865,-0.1504,-0.13111,-0.14361,-0.14556,-0.10383,-0.047669,-0.033124,-0.063509,-0.071696,-0.033794,-0.064949,-0.08578,0.013159,0.07645,0.019,-0.052612,0.026939,0.12536
0.01227,0.0011701,-0.0071369,-0.072793,-0.028684,0.028902,0.0788,0.064521,0.063887,0.050139,0.042042,0.042117,0.055498,0.11686,0.12243,0.12457,0.19268,0.19218,0.10242,0.084414,0.17705,0.2392,0.18674,0.094778,0.036994,0.08896,0.16923,0.17929,0.17844,0.16548,0.14397,0.083434,0.089608,0.057416,0.11474,0.10875,0.091976,0.055654,0.13603,0.13482,0.082832,0.071181,0.24424,0.44189
0.057301,-0.01166,-0.060763,-0.01547,0.037873,0.049986,0.11677,0.13744,0.11895,0.10106,0.06574,0.021594,0.077317,0.14102,0.096282,-0.021838,-0.051305,-0.0087374,-0.011601,-0.10424,-0.16363,-0.12179,-0.12811,-0.1979,-0.25251,-0.2281,-0.10521,-0.057432,-0.092628,-0.10124,-0.023145,0.047826,0.079502,0.088849,-0.020243,-0.083178,-0.045362,0.053574,0.058531,0.048609,-0.0092912,-0.076252,-0.050647,0.0053126
-0.053681,-0.026384,-0.013062,-0.012324,0.03651,0.032737,-0.066293,-0.099209,-0.035358,-0.025352,-0.10678,-0.10193,-0.018528,-0.0075547,-0.055512,-0.045442,0.017862,0.20896,0.47272,0.73129,0.91976,0.92416,0.74273,0.45772,0.3589,0.37836,0.35583,0.23503,0.14429,0.10546,0.051217,0.027684,0.0032568,0.032723,0.10304,0.11809,0.056963,0.0092687,0.038187,0.15094,0.19739,0.17615,0.19486,0.238
0.11659,-0.0066628,-0.1025,-0.040777,0.033903,0.074193,0.11825,0.15795,0.18561,0.23272,0.26283,0.309,0.26708,0.23161,0.20214,0.18912,0.13979,0.22476,0.42038,0.69031,1.0545,1.3144,1.34,1.195,1.0841,0.99684,0.88279,0.80893,0.78211,0.75832,0.64066,0.58924,0.59653,0.62056,0.62865,0.64926,0.64867,0.62024,0.622,0.59848,0.60756,0.58801,0.50139,0.39213
0.025044,-0.040559,-0.095189,-0.0079412,0.062441,0.085875,0.05549,0.046941,0.0096905,0.016548,0.075832,0.091488,0.051158,0.017996,0.050772,0.042701,-0.0044662,-0.029128,-0.040465,-0.018693,0.0024655,0.061869,0.054617,-0.0039521,-0.050547,-0.030519,-0.004412,-0.022843,0.017372,0.03819,0.0089416,-0.019773,0.0037128,-0.025203,-0.019703,0.024873,0.0086816,-0.085411,-0.14964,-0.10842,-0.083782,-0.063609,-0.024009,0.030748
-0.02886,-0.050152,-0.067799,-0.023467,0.052513,0.13192,0.15686,0.13256,0.036251,0.0098062,0.03448,0.074709,0.029351,0.041107,0.011342,-0.004983,0.014896,0.03102,-0.00054247,0.017449,0.099349,0.12714,0.10741,0.070926,0.07823,0.095529,0.090224,0.14692,0.19379,0.13336,0.033347,0.025737,0.10676,0.092852,0.094633,0.065158,0.023926,-0.050058,0.004758,0.10401,0.098185,0.043851,0.058829,0.091032
