0.041583,0.0060416,-0.028544,-0.059992,-0.013757,0.0053549,-0.030012,-0.049022,-0.0095618,-0.046361,-0.069586,-0.078726,-0.071371,-0.11545,-0.16115,-0.1584,-0.10422,-0.036816,-0.011811,-0.052067,-0.11821,-0.16782,-0.13374,-0.081873,-0.0078041,0.0087549,-0.034206,-0.075319,-0.063822,0.040223,0.068696,0.03606,0.037819,0.10974,0.078928,0.0097829,-0.018011,0.049229,0.12719,0.19696,0.14644,0.087704,0.17077,0.28082
0.12875,0.099286,0.050679,-0.11935,-0.14754,-0.12255,-0.053726,-0.04046,0.021361,0.0065445,0.06366,0.093545,0.037597,-0.069837,-0.066932,-0.070232,-0.17778,-0.18442,-0.040821,0.078666,0.048598,-0.028725,-0.14392,-0.14814,-0.055824,0.03154,0.061647,0.032042,0.026048,-0.010039,-0.007523,-0.0545,-0.027517,0.013929,0.11955,0.19748,0.21544,0.20096,0.26491,0.24894,0.21498,0.1843,0.17977,0.14584
-0.064166,-0.0044944,0.046542,0.073904,0.00033206,-0.015629,-0.032484,-0.0015515,0.03263,0.032595,-0.025167,-0.055644,0.046616,0.16181,0.19004,0.11759,0.14326,0.21068,0.25158,0.20541,0.24617,0.19095,0.077802,-0.022331,0.010049,0.066917,0.10899,0.10584,0.082557,-0.0020753,-0.014047,0.058557,0.10593,0.064233,0.091392,0.13443,0.042022,-0.0072632,-0.010752,0.11061,0.12927,0.11811,0.10823,0.13014
0.18563,0.046566,-0.082428,-0.10666,-0.018558,0.0055605,-0.046627,-0.087663,-0.08525,-0.036153,0.069411,0.18232,0.10624,-0.010844,-0.056401,-0.052909,-0.087922,0.039217,0.1775,0.20047,0.17721,0.24192,0.32061,0.29177,0.24308,0.29464,0.44831,0.53492,0.55629,0.54682,0.53675,0.52665,0.59199,0.64055,0.67821,0.75906,0.79199,0.68706,0.63546,0.73526,0.83675,0.84106,0.84386,0.84925
0.054504,0.018473,-0.0043018,-0.017353,-0.023106,-0.097273,-0.16557,-0.22033,-0.15454,-0.083682,-0.059443,-0.090051,-0.14331,-0.12789,-0.10018,-0.049996,-0.13014,-0.19694,-0.24524,-0.17865,-0.1068,-0.053479,0.015731,0.038075,-0.022191,-0.13954,-0.11818,-0.073113,-0.057007,-0.030185,0.01818,0.030062,-0.011828,-0.027638,-0.039166,-0.00058767,0.018,-0.0044609,-0.04138,0.008181,0.060337,0.053848,0.030091,0.010926
-0.011976,0.0036066,0.02406,0.010877,0.0029427,-0.025843,-0.020861,-0.040978,-0.069472,0.013376,0.17441,0.22802,0.16912,0.12574,0.12508,0.13525,0.27335,0.6653,1.1189,1.3349,1.2157,1.0455,0.85744,0.73567,0.66235,0.66083,0.5373,0.36284,0.21539,0.15874,0.13213,0.11851,0.12152,0.14366,0.17923,0.12245,-0.022693,-0.11054,-0.078091,-0.0049826,0.039427,0.062054,0.082056,0.10645
0.041399,-0.013138,-0.048928,0.012974,0.039877,0.0079318,-0.016236,0.019719,0.046321,0.11286,0.11016,0.078074,0.045591,0.069215,0.074997,0.072667,0.085593,0.15471,0.17681,0.13856,0.12598,0.14422,0.17031,0.15384,0.14574,0.09856,0.095554,0.09194,0.13113,0.1587,0.13439,0.04624,-0.034169,-0.08921,-0.060977,0.073359,0.14557,0.14819,0.058911,0.036784,-0.009622,0.0070226,-0.07737,-0.16507
0.036553,0.01042,-0.01219,-0.020809,-0.013224,0.03845,0.034839,0.022966,-0.0055028,0.024797,0.065517,0.10977,0.059941,0.045029,0.1645,0.17614,0.11336,0.039273,0.12604,0.19205,0.20587,0.1093,0.057288,0.035695,0.038631,0.017183,0.019603,0.0084238,0.0057504,0.016418,0.021965,-0.020513,-0.052195,-0.04168,-0.048767,-0.069727,-0.048355,-0.064637,-0.034094,-0.033245,-0.10583,-0.17131,-0.1594,-0.14272
0.089116,0.029469,-0.023993,-0.006747,-0.019063,-0.055349,-0.090084,-0.086742,-0.093935,-0.064546,-0.039046,-0.070194,-0.083674,-0.020356,-0.02227,-0.11428,-0.15754,-0.061939,0.037324,0.079587,0.047706,6.2814e-05,-0.044959,-0.051201,-0.066035,-0.070445,-0.025554,-0.024423,-0.034608,-0.015973,-0.011499,-0.0095181,-0.0099436,0.022206,-0.0084984,-0.0060112,-0.093215,-0.10058,-0.098687,-0.040993,-0.038747,-0.038,-0.09267,-0.14717
0.08556,0.077925,0.071076,0.023496,-0.092585,-0.13358,-0.14387,-0.11201,-0.077428,-0.095885,-0.11043,-0.068854,-0.042777,-0.059133,-0.052635,-0.077156,-0.069143,0.0044707,0.04084,-0.040877,-0.11718,-0.1262,-0.091438,-0.12702,-0.19015,-0.19511,-0.13588,-0.046942,-0.011444,-0.036083,-0.05702,-0.031119,0.014396,0.019887,0.020976,0.0032156,0.0096358,-0.016472,-0.034541,-0.049984,-0.07653,-0.11586,-0.11997,-0.12053
-0.08545,0.012721,0.096729,0.019394,-0.03443,-0.084128,-0.057188,-0.049835,-0.012313,-0.028068,-0.028818,-0.0419,0.032967,0.10899,0.12654,0.073838,0.069649,0.12406,0.16597,0.12169,0.05188,0.039776,0.048094,0.026538,-0.0045772,-0.014261,-0.048818,-0.055189,-0.0432,-0.015089,-0.075031,-0.10047,-0.11204,-0.13307,-0.16971,-0.15723,-0.11024,-0.10919,-0.089711,-0.088509,-0.10869,-0.13139,-0.18381,-0.23922
