0.023051,0.024652,0.010419,-0.028136,-0.039423,-0.0007754,-0.016196,-0.046296,-0.065612,-0.056893,-0.086962,-0.13341,-0.11019,-0.015508,0.0067717,-0.032248,-0.065846,-0.050356,0.023404,0.15622,0.10171,-0.073766,-0.083021,0.034397,0.043107,0.004779,0.086046,0.11553,0.085902,0.015446,0.0032256,0.046359,0.049843,-0.028421,-0.070375,-0.041248,-0.03711,-0.00019092,0.048289,-0.0038187,-0.13391,-0.18241,-0.12404,-0.057629
0.25418,0.17406,0.074594,-0.046608,-0.11483,-0.13892,-0.09442,0.11057,0.26145,0.40594,0.25166,0.07005,0.07553,0.093062,0.0021681,0.094884,0.17149,0.076568,-0.032449,0.12874,0.26744,0.26857,0.21249,0.35886,0.41691,0.31431,0.18584,0.2391,0.26544,0.25413,0.21558,0.30217,0.3258,0.25358,0.060677,0.13575,0.16505,0.088328,-0.0075335,0.10215,0.15639,0.11536,-0.0013052,-0.12685
0.013067,0.0064667,-0.0062024,0.0015013,-0.0041724,0.088707,0.083367,0.032877,-0.011366,0.05089,0.038212,-0.022539,-0.032067,-0.012381,-0.013258,-0.019663,-0.045719,-0.047042,-0.063428,0.0092315,-0.081769,-0.18133,-0.21006,-0.017424,0.054417,-0.0071677,-0.016722,0.043573,0.0064319,-0.031398,0.032561,0.0483,-0.054875,-0.0094218,0.046299,0.069283,0.016089,0.034705,0.067944,0.075134,0.023487,-0.013447,-0.065283,-0.12878
0.11597,0.026586,-0.039604,-0.015943,0.0088139,-0.0064563,0.019259,0.037735,0.016908,0.054628,0.015492,-0.0039301,-0.022333,0.01102,0.0057878,0.055723,-0.0033586,-0.042529,0.001484,0.11111,0.20417,0.17795,0.020397,-0.043158,0.050817,0.072058,0.0004098,-0.01058,-0.030126,-0.034418,-0.01867,0.082686,0.10064,0.10631,0.08816,0.14831,0.11395,0.081198,0.05427,0.018832,0.021611,0.10895,0.10241,0.067792
-0.22182,-0.098678,0.01135,0.084599,0.086391,0.12563,0.15522,0.15409,0.16677,0.096712,0.026012,-0.029262,0.05485,0.10898,0.15174,0.1528,0.1181,0.11984,0.19029,0.20938,0.10077,0.031821,0.035644,0.06556,0.10282,0.12088,0.12169,0.11945,0.17429,0.18606,0.20344,0.12319,0.064609,0.038493,0.026615,0.0026323,0.1146,0.14554,0.027858,-0.10367,0.0074697,0.089745,0.079751,0.044427
-0.13647,-0.052715,0.027254,0.037677,0.036248,0.042366,-0.0031271,-0.06538,-0.049443,0.012484,0.093089,0.1461,0.069242,-0.0051402,0.0085111,0.027962,-0.030944,-0.035022,-0.0021912,0.024096,-0.0054002,-0.058075,-0.072815,-0.041211,-0.02606,-0.092437,-0.14474,-0.14399,-0.12559,-0.10595,-0.13208,-0.10053,-0.02402,0.099386,0.081676,0.007381,-0.073861,-0.094211,-0.099445,-0.1487,-0.17769,-0.10174,0.040453,0.18137
0.050558,0.0014372,-0.03132,-0.038689,0.00091019,0.080215,0.1573,0.079645,0.01327,0.0051905,0.042381,0.038427,0.0552,0.057939,0.10627,0.086121,0.067207,0.12202,0.27463,0.49765,0.67672,0.81496,0.71427,0.56459,0.35197,0.29053,0.235,0.19563,0.11981,0.048253,-0.020371,-0.032734,-0.024489,0.0053542,0.087697,0.19215,0.11204,0.0013776,-0.048262,-0.020353,0.041835,0.12939,0.13927,0.13817
0.028252,-0.024709,-0.059244,-0.0038659,0.044051,0.060003,0.029844,-0.035749,-0.053632,-0.065132,-0.11422,-0.15528,-0.10177,-0.090845,-0.084042,-0.09491,-0.13381,-0.14562,-0.027088,0.26741,0.58441,0.79942,0.82298,0.77757,0.78134,0.72397,0.60812,0.50806,0.49003,0.42308,0.38121,0.38119,0.37505,0.35382,0.34426,0.32388,0.29728,0.27471,0.25387,0.25222,0.27651,0.24836,0.20931,0.17243
-0.00064574,0.023745,0.048144,0.026632,-0.035244,-0.083267,-0.053904,-0.028471,0.042687,0.058955,0.056735,0.016688,0.035126,0.009578,-0.01709,0.0086091,0.082085,0.11833,0.046,-0.035925,-0.040868,0.018614,0.024746,0.020998,0.039076,0.012434,-0.046437,-0.050854,0.015397,0.045781,0.001218,-0.030676,-0.039009,-0.076217,-0.13875,-0.12506,-0.13844,-0.13983,-0.14857,-0.15875,-0.22378,-0.18678,-0.12115,-0.05437
0.0258,-0.0076656,-0.038702,-0.023641,0.018191,0.052233,0.12531,0.12873,0.11895,0.055694,0.065467,0.059276,0.072474,0.057615,0.096074,0.096059,0.022054,-0.017595,0.045157,0.11427,0.096649,0.076443,0.06405,0.042554,-0.010155,-0.0030413,0.038862,0.11259,0.10785,0.031378,0.0031922,0.064086,0.13355,0.11235,0.053938,-0.0030571,0.0058334,0.016014,0.0047454,-0.015533,0.04192,0.08765,0.096237,0.095729
-0.025823,-0.042975,-0.047457,-0.0078318,0.048401,0.043284,0.052892,0.023317,0.021778,-0.024269,-0.020694,0.0095288,0.047641,0.039496,0.034592,0.030111,-0.021636,-0.095515,-0.12779,-0.1337,-0.13855,-0.11475,-0.089935,-0.058986,-0.054584,-0.037869,-0.12261,-0.15713,-0.10985,-0.040451,-0.070917,-0.075074,0.039285,0.093654,0.074051,0.038125,0.029155,0.010971,0.015195,-0.030977,-0.073838,-0.059662,-0.043777,-0.042596
-0.05626,-0.052723,-0.051594,0.012719,0.079281,0.12326,0.11295,0.13159,0.007921,0.036177,0.10858,0.14979,0.017269,-0.045213,-0.035866,0.016959,0.092014,0.13685,0.24364,0.32118,0.35769,0.26538,0.12268,0.075887,0.10409,0.1821,0.1699,0.20505,0.21389,0.33767,0.38441,0.42013,0.38735,0.40123,0.33169,0.27503,0.18673,0.19107,0.22891,0.27386,0.28981,0.31093,0.23151,0.13347
-0.043135,-0.03858,-0.026809,0.044351,0.062449,0.049461,0.035404,0.067935,0.11253,0.13212,0.12414,0.11735,0.17316,0.17202,0.15119,0.10294,0.12721,0.30302,0.63949,1.0574,1.4415,1.6229,1.6145,1.464,1.3712,1.2913,1.2869,1.2605,1.2707,1.1476,0.94683,0.86289,0.85456,0.86797,0.80472,0.71851,0.60982,0.63074,0.61097,0.50476,0.3901,0.35062,0.41726,0.49755
-0.034276,-0.032881,-0.036933,-0.042901,0.038416,0.13349,0.11918,0.058101,0.058141,0.10749,0.15131,0.20709,0.24842,0.19764,0.19851,0.19113,0.27674,0.51276,0.79624,0.86238,0.89546,0.99572,1.0061,0.91873,0.88759,0.85557,0.76738,0.81278,0.93853,0.93916,0.87986,0.85866,0.80624,0.67969,0.66628,0.74082,0.72971,0.6417,0.63597,0.85934,1.1819,1.549,1.638,1.6981
0.10245,-0.011539,-0.10121,-0.072637,0.028382,-0.001205,-0.051138,-0.075484,-0.039694,-0.0068583,-0.0015251,0.013904,0.067775,0.098196,0.064857,0.01678,0.060464,0.28144,0.58666,0.84328,1.0281,1.4086,1.7541,2.0861,2.1983,2.1416,1.9556,2.093,2.3385,2.4114,2.2384,2.2289,2.2648,2.336,2.3957,2.4006,2.2323,1.9942,1.9129,1.826,1.6927,1.6082,1.5782,1.5438
-0.073747,-0.011605,0.040185,0.049822,0.0094161,0.025884,0.02815,0.021036,0.02901,0.048944,0.049978,0.079791,0.075993,0.0010397,0.023752,0.099784,0.12516,0.12725,0.063736,0.014904,0.057688,0.17491,0.11656,-0.0012383,-0.057664,-0.049836,-0.072542,-0.075255,0.0005779,0.039625,-0.013436,-0.084758,-0.13602,-0.14126,-0.11697,-0.10177,-0.12511,-0.058959,0.034663,0.10231,0.10535,0.20121,0.18336,0.15644
0.10582,0.035861,-0.03852,-0.085403,-0.02856,0.0013664,-0.063632,-0.11893,-0.090691,-0.015382,0.067792,0.089763,0.08388,0.08023,0.084217,0.020884,-0.0013034,0.012241,0.020051,-0.021809,-0.042923,-0.12307,-0.15888,-0.076193,0.015713,-0.023086,-0.079579,-0.057023,-0.045239,-0.055183,0.031409,0.075644,0.034396,-0.041292,-0.038585,-0.066277,-0.082711,-0.080331,-0.11122,-0.12,-0.059598,-0.048061,-0.054969,-0.058352
-0.07798,-0.075689,-0.068531,0.020699,0.096163,0.049942,-0.052835,-0.072372,-0.065484,-0.046384,0.065919,0.12777,0.053402,-0.024449,0.0089598,0.016082,0.0099274,-0.055658,-0.14141,-0.16082,-0.041974,0.0015563,-0.051161,-0.10642,-0.14334,-0.18706,-0.13912,-0.061008,-0.072004,-0.1696,-0.19376,-0.15783,-0.038277,-0.0045674,-0.018482,0.002473,0.034412,-0.0082137,-0.052755,-0.0069757,-0.033061,-0.095338,-0.081214,-0.046323
-0.062563,0.012477,0.076943,0.053634,-0.018028,-0.066975,-0.022497,0.11003,0.19419,0.14603,0.057402,0.020707,-0.01533,-0.011886,0.034474,0.09255,0.051938,0.058476,0.11944,0.15462,0.11566,0.15492,0.22707,0.23753,0.17784,0.082903,-0.011946,0.047715,0.14616,0.15372,0.096216,0.11068,0.13072,0.17352,0.14477,0.12035,0.11314,0.15433,0.13782,0.096743,0.043815,0.029758,-0.042417,-0.12514
-0.058814,-0.031642,0.010747,0.017347,0.042334,0.0016218,-0.028894,-0.090784,-0.11989,-0.11892,-0.17068,-0.18831,-0.14306,-0.11053,-0.12163,-0.090258,0.00094352,0.25728,0.56872,0.75053,0.63801,0.39704,0.23054,0.19413,0.084727,-0.045242,-0.073334,-0.065229,-0.10052,-0.088978,-0.069634,-0.11413,-0.096427,-0.035081,-0.032457,-0.018446,0.072935,0.19377,0.14726,0.037433,-0.042701,-0.052568,-0.090623,-0.13918
0.18302,0.12278,0.056665,-0.015115,-0.11943,-0.12218,-0.083019,-0.043451,-0.060339,-0.0685,-0.092225,-0.06393,0.029357,-0.012934,-0.08353,-0.00053026,0.12186,0.20663,0.30672,0.4118,0.39649,0.33795,0.20051,0.15729,0.15759,0.11244,-0.022234,-0.0017374,0.044018,0.055601,0.014823,-0.036482,-0.09688,-0.016639,0.075676,0.19452,0.24845,0.19723,0.069085,0.054789,0.036935,-0.099141,-0.12253,-0.12803
-0.020004,-0.027158,-0.019105,0.021499,0.030139,0.036192,0.032728,-0.042247,-0.015807,0.032478,0.086617,0.042651,0.099921,0.022222,-0.062112,-0.11974,-0.082091,-0.10934,-0.043813,0.024138,-0.01294,-0.12717,-0.20347,-0.16339,-0.1004,-0.083036,-0.18611,-0.18436,-0.075083,0.0032313,-0.062292,-0.15997,-0.12955,-0.059287,-0.025341,0.024976,0.024134,0.029736,0.027551,0.05759,0.020444,0.03017,0.028351,0.023981
-0.15204,-0.095289,-0.049959,0.041883,0.09704,0.11835,-0.010281,-0.087249,-0.12356,-0.080608,-0.056458,-0.068695,-0.097153,-0.090277,-0.091273,-0.093666,-0.13029,-0.10968,-0.050774,0.040879,-2.4445e-05,-0.024539,-0.12172,-0.071314,-0.070065,-0.1561,-0.30339,-0.27402,-0.25954,-0.22574,-0.15837,-0.11786,-0.14164,-0.12345,-0.029323,0.033443,0.014094,-0.095321,-0.056751,-0.037437,-0.056188,-0.092752,-0.029596,0.028386
-0.060245,-0.028357,-0.010135,-0.040823,0.0098825,0.067667,0.031285,-0.069912,-0.07233,-0.077635,-0.080051,-0.091791,-0.053501,-0.028986,-0.018341,-0.044573,-0.041213,0.037964,0.068706,0.041408,-0.013322,0.0034623,0.031077,0.11153,0.15094,0.089515,-0.0037713,-0.031595,-0.050625,-0.065915,-0.050335,0.0063233,-0.013577,-0.026568,-0.063818,-0.048874,-0.057965,-0.028661,-0.01541,-0.0057804,-0.061049,-0.071457,-0.056494,-0.032723
