-0.12115,-0.030802,0.050582,0.024411,-0.00067762,0.082513,0.22576,0.21126,0.050806,-0.057939,-0.00225,0.031579,0.086692,0.19125,0.28307,0.20758,0.149,0.16733,0.14905,0.10556,0.088388,0.11498,0.13247,0.21936,0.26762,0.1417,-0.014461,0.0082416,0.10818,0.14148,0.15657,0.12993,0.1173,0.15021,0.22515,0.1352,0.092567,0.088919,0.039887,-0.094004,-0.13774,-0.011724,0.072187,0.14529
0.02066,0.063592,0.091872,0.022785,-0.071584,-0.096549,-0.068274,0.023363,0.070542,0.088395,0.11598,0.14815,0.18526,0.20909,0.28339,0.27367,0.23485,0.23922,0.29109,0.40095,0.43766,0.4707,0.29927,0.17705,0.10468,0.13097,0.058054,0.097945,0.16793,0.23595,0.21471,0.15288,0.063397,0.072749,0.10846,0.068998,0.07424,0.10259,0.16023,0.3283,0.43461,0.34436,0.22613,0.14192
0.06586,0.025992,-0.019301,-0.055072,-0.030686,-0.07674,-0.17018,-0.12049,-0.012947,0.081534,0.16373,0.15781,0.031525,0.058339,0.082339,-0.011867,-0.022239,0.10299,0.1424,0.092604,0.16217,0.24211,0.1472,-0.046936,-0.022709,0.16037,0.20875,0.067392,-0.040098,-0.029395,-0.028799,-0.099528,-0.11472,-0.088889,-0.098633,-0.078934,0.0053213,0.053424,0.0074636,-0.049602,-0.10173,-0.071502,-0.010229,0.057592
0.045582,0.079296,0.10185,0.022017,-0.10998,-0.071118,0.019042,0.0019604,-0.085202,-0.10023,-0.12929,-0.05142,-0.0062105,0.0025598,-0.041711,-0.017755,0.016252,0.044392,0.089673,0.069632,0.17402,0.26742,0.35155,0.41682,0.5019,0.49034,0.36092,0.22552,0.061988,-0.010673,0.075261,0.16483,0.11131,0.071864,0.095751,0.083016,0.045596,0.13959,0.22476,0.23245,0.18003,0.1186,0.10512,0.095153
-0.033348,0.040403,0.10966,0.054687,-0.061171,-0.10076,-0.018524,0.01954,-0.0043815,0.041792,0.11691,0.15884,0.11386,0.10225,0.074615,0.049117,0.077448,0.12338,0.12987,0.11267,0.13737,0.10682,0.11728,0.17282,0.16776,0.1176,0.07417,0.017149,-0.0066942,0.099696,0.16368,0.1572,0.054247,-0.0062634,-0.05371,-0.027208,-0.073922,-0.070304,-0.046733,0.046578,0.044647,-0.043721,-0.015269,0.045805
0.10422,0.010871,-0.068015,-0.066356,-0.022041,0.040268,0.13019,0.12017,0.059476,-0.036823,-0.0023613,0.00010673,0.0056536,0.034613,0.085998,0.023128,-0.033217,-0.074799,-0.062637,-0.057516,-0.083289,-0.099679,-0.0094386,0.058042,0.0081111,-0.084284,-0.10646,-0.084337,-0.076402,-0.081214,-0.1222,-0.17011,-0.22822,-0.18782,-0.12825,-0.060632,-0.077254,-0.075035,-0.098968,-0.089181,-0.075266,-0.074869,-0.12512,-0.17886
-0.031586,-0.013346,0.0074435,-0.010039,-0.00083134,0.016809,-0.0073351,-0.059561,-0.001802,0.085965,0.11965,0.056757,0.0099572,0.03936,0.053171,0.045897,0.047287,0.088743,0.11483,0.08587,-0.025564,-0.023988,0.092061,0.11179,-0.052495,-0.097498,-0.065724,-0.026097,-0.051057,-0.043278,-0.002186,0.01372,-0.05293,-0.1687,-0.15095,-0.04223,0.062817,0.071256,0.021009,-0.010776,-0.028395,-0.056777,0.010529,0.10059
-0.088015,-0.055252,-0.02948,0.0094118,0.060956,0.082776,0.055547,0.04998,0.10581,0.11371,0.091808,0.025676,-0.0071882,-0.073892,-0.11272,-0.15836,-0.15652,-0.097502,-0.047513,-0.052126,-0.065647,-0.07537,-0.058684,-0.06923,-0.050328,0.010151,0.047626,0.038011,0.051963,0.076056,0.015384,-0.0065162,-0.016561,0.039952,0.050141,0.060355,0.036367,0.022588,-0.036356,-0.083372,-0.076526,-0.037806,0.015766,0.065196
0.0327,0.0015509,-0.021459,-0.016313,0.0095148,-0.058352,-0.10524,-0.092898,-0.012976,0.0018857,-0.029426,-0.060812,-0.068004,-0.035516,-0.061469,-0.07122,-0.075398,-0.015987,0.02946,0.060343,0.042747,0.015612,-0.0030581,-0.032202,-0.033314,0.028932,0.057146,0.029176,-0.026816,0.024083,0.03844,0.037762,0.018917,0.029019,-0.050147,-0.084766,-0.020993,0.023919,0.015391,0.0022701,0.011393,0.0026502,0.082794,0.17437
0.0145,0.011377,0.025877,0.03545,-0.026695,-0.048706,0.020181,0.00062036,0.017124,0.060746,0.12757,0.092961,0.031709,0.030177,0.018825,0.0071875,0.027977,0.14812,0.16279,0.1065,0.032027,-5.1755e-06,0.12248,0.28385,0.25018,0.048848,-0.084989,-0.062681,0.016124,0.17007,0.20276,0.1163,-0.017457,0.0057759,0.0366,0.038768,0.021393,0.023852,-0.031946,-0.033485,-0.032768,-0.066756,-0.054214,-0.022071
0.02736,0.016,0.0018698,0.020218,-0.0075575,-0.029765,-0.014066,-0.045476,-0.039462,-0.011184,-0.062378,-0.19506,-0.19106,-0.13946,-0.18319,-0.19354,-0.18733,-0.14242,-0.21142,-0.27929,-0.27867,-0.15951,-0.14986,-0.15141,-0.16718,-0.17124,-0.16996,-0.053706,0.06637,0.049538,-0.048056,-0.097732,-0.056188,-0.0011093,0.066676,0.046701,0.00037579,-0.036749,-0.017448,-0.048902,-0.054542,-0.061735,0.0013072,0.064866
0.026838,0.047536,0.067879,0.025,-0.0446,-0.16497,-0.18743,-0.15938,-0.054163,0.0056176,0.033898,0.027189,0.089135,0.055608,-0.0072745,0.033461,0.16841,0.27962,0.37413,0.31579,0.21183,0.14986,0.187,0.27377,0.35615,0.32446,0.25999,0.32478,0.25563,0.13883,0.027784,0.053416,0.045728,0.13253,0.13711,0.089065,0.014562,0.070265,0.090139,0.1774,0.21466,0.16885,0.02497,-0.10259
-0.028549,-0.012487,-0.0072027,-0.00046667,0.016049,0.062542,0.050865,0.011268,0.013922,0.11882,0.13202,0.083288,0.12722,0.20882,0.16405,0.1309,0.13882,0.16104,0.14202,0.13489,0.10179,0.1159,0.14875,0.18035,0.222,0.21043,0.10453,0.073012,0.069933,0.030367,-0.01646,0.044212,0.062342,0.033845,0.032082,0.11146,0.14626,0.13281,0.092244,0.12833,0.19082,0.27442,0.21221,0.13248
0.05859,0.038226,0.031545,0.0047622,-0.041055,-0.081985,-0.1124,-0.20393,-0.21149,-0.15016,-0.092622,-0.11548,-0.15203,-0.19136,-0.1979,-0.20776,-0.20643,-0.16847,-0.09141,0.0021684,0.084291,0.1472,0.17667,0.19044,0.20574,0.1787,0.14046,0.099432,0.065509,0.010849,0.053349,0.099787,0.13144,0.075261,0.032705,0.0046843,0.015323,-0.0022693,0.022546,0.048018,0.076917,0.059676,0.073735,0.084533
0.079736,0.065848,0.053649,0.010431,-0.061804,-0.12249,-0.14725,-0.15493,-0.17434,-0.18001,-0.19505,-0.24177,-0.26644,-0.24388,-0.22619,-0.25493,-0.23515,-0.11803,-0.013043,0.089792,0.14184,0.14234,0.10149,0.15324,0.16709,0.095744,0.050782,0.049145,0.046396,0.034267,0.067672,0.095108,0.10744,0.052695,0.013351,-0.0054463,-0.026346,-0.036753,-0.024315,-0.085367,-0.14839,-0.12668,-0.11126,-0.10649
0.034249,0.053088,0.074441,0.021177,-0.074917,-0.10911,-0.079787,-0.084527,-0.070366,-0.04596,0.0095598,0.09547,0.10341,0.040969,0.010435,0.050179,0.038575,0.00054233,0.052044,0.097042,0.10883,0.043233,0.018009,-0.027662,-0.0039866,0.070026,0.083758,-0.0066808,-0.068113,-0.0866,-0.09077,-0.04978,-0.0018435,0.018604,0.040687,0.11496,0.091147,0.061577,0.044765,0.074986,0.069985,0.028163,0.025548,0.025694
-0.015265,-0.031114,-0.029003,0.028671,0.042392,0.036198,0.063883,0.049979,0.028547,0.061335,0.068599,0.091424,0.14061,0.17313,0.082842,0.047526,0.045523,0.12242,0.19523,0.20053,0.1377,0.1308,0.10774,0.15968,0.19908,0.1553,0.076794,0.063245,0.048758,-0.014998,-0.0096825,0.032688,0.084788,0.093224,0.059494,0.063221,0.01359,-0.011194,-0.0046832,0.073895,0.094398,0.066908,0.10086,0.14944
0.053404,0.041709,0.011595,-0.056566,-0.060834,-0.016194,-0.0052762,-0.033004,-0.032329,-0.06702,-0.093692,-0.13746,-0.18074,-0.13177,-0.066823,-0.07991,-0.12565,-0.092307,0.0050994,0.11306,0.16163,0.09645,-0.029066,-0.14099,-0.10453,0.022935,0.064385,0.063173,0.099724,0.10715,0.085754,0.022035,-0.061705,-0.088259,-0.06951,-0.090814,-0.14754,-0.14375,-0.063755,0.021639,0.00016191,-0.049216,0.026417,0.119
-0.077215,-0.048542,-0.012807,0.070494,0.064989,-0.0035081,-0.057605,-0.028334,-0.026141,-0.0090195,0.10674,0.15892,0.058195,-0.0072795,0.007919,-0.029601,-0.11426,-0.091851,-0.066168,-0.039909,-0.061895,-0.076695,-0.090039,-0.058529,-0.069886,-0.070125,-0.032773,-0.012985,0.046956,0.1053,0.077127,-0.034384,-0.066758,-0.046486,-0.026529,-0.046144,-0.10951,-0.082011,-0.024832,0.0061002,-0.014143,-0.020479,0.011967,0.054655
0.012441,0.032751,0.018359,-0.029254,-0.039694,0.029479,0.15141,0.3415,0.33131,0.24297,0.19883,0.10888,0.00097036,0.018065,0.025766,0.14188,0.449,0.68554,0.70819,0.74358,0.67803,0.47426,0.40806,0.37625,0.34733,0.252,0.17642,0.14042,0.29531,0.33429,0.25963,0.26338,0.26581,0.11107,0.10415,0.3025,0.37479,0.23284,0.12485,0.035753,-0.046837,-0.038929,0.114,0.26728
0.016173,0.038358,0.030481,-0.091387,-0.065676,0.016824,0.041422,0.13262,0.1784,0.24335,0.32255,0.46989,0.43576,0.27562,0.17369,0.29672,0.3896,0.36204,0.38558,0.4382,0.43458,0.42452,0.44718,0.43128,0.44883,0.4196,0.41062,0.28591,0.12792,-0.021487,0.011877,0.13355,0.24989,0.24743,0.14206,0.078959,0.066842,0.056082,0.054344,0.093075,0.093943,0.044759,0.032135,0.026825
-0.072789,-0.033584,-0.0068457,-0.0012586,0.027685,0.063456,0.072395,0.16565,0.20685,0.22133,0.21019,0.1157,-0.040229,-0.040149,0.022079,-0.044303,-0.080122,0.035712,0.11802,0.1955,0.17786,0.23681,0.20516,0.14889,-0.012168,0.058907,0.15574,0.1391,0.052799,-0.032271,-0.071344,-0.053234,0.083913,0.13049,0.089999,0.0093369,0.016649,0.068706,0.068365,0.12527,0.18631,0.22766,0.101,-0.029923
0.045201,0.045859,0.038362,0.072307,-0.023444,0.018904,0.010325,0.021152,0.0088645,0.084552,0.05843,0.089716,0.16418,0.12137,0.032958,0.0083946,0.077483,0.13481,0.22758,0.25923,0.32852,0.25044,0.12562,-0.028765,-0.063863,-0.035436,0.065974,0.19429,0.21144,0.19003,0.11423,0.081193,0.044448,0.097893,0.078075,0.029761,0.056639,0.054246,0.022219,-0.0064531,0.0073638,0.039486,0.16293,0.29898
0.085483,0.02716,-0.043413,-0.0048469,-0.017434,0.0068587,-0.045773,-0.0035491,-0.015732,0.062198,0.12343,0.16303,0.090724,0.074419,0.025753,0.013457,-0.03734,-0.0055022,0.040951,0.081459,0.07768,0.095726,0.15343,0.25297,0.24341,0.14688,0.11217,0.13413,0.11265,0.17581,0.17234,0.013117,-0.10717,0.064695,0.2393,0.24246,0.086116,0.039971,0.029722,0.057979,0.028047,-0.014182,-0.061316,-0.097467
-0.061276,-0.030313,0.010493,0.025744,0.034278,-0.024302,-0.028587,0.012745,0.072787,0.10784,0.12435,0.10345,0.055078,0.070724,0.084986,0.045374,-0.0038223,0.11079,0.25443,0.3003,0.17684,0.036463,0.032409,0.1268,0.17054,0.13085,0.084854,0.046732,0.054049,0.043226,-0.0093302,-0.020241,0.05009,0.11695,0.13522,0.16029,0.20449,0.2737,0.24213,0.11188,0.038401,0.048813,0.088776,0.11581
-0.044338,0.015653,0.081057,0.047005,-0.037847,-0.048088,0.0041118,0.044556,0.079338,0.15449,0.12957,0.048251,-0.0048629,0.041659,0.08492,0.15353,0.15569,0.076925,0.041279,0.11068,0.10824,0.082767,0.043803,0.0050672,0.012301,0.012268,-0.012738,-0.031336,0.042412,0.033542,0.047769,0.076122,0.051825,-0.021006,-0.065069,0.017769,0.046533,0.13106,0.14745,0.18995,0.13146,0.07354,-0.069015,-0.21107
-0.0007526,0.066874,0.095547,-0.067302,-0.10668,-0.028942,0.044627,0.021563,-0.043619,-0.081468,-0.058196,-0.0065171,0.084096,0.089669,-0.010998,-0.073112,-0.053017,-0.07269,-0.039836,0.065085,0.080747,0.031303,0.0033352,0.015162,0.0052726,0.050163,0.015862,0.010089,0.00058614,-0.039442,-0.15794,-0.17408,-0.12994,-0.016732,0.067853,0.012332,-0.057015,-0.061299,-0.032877,-0.037319,-0.001256,0.033059,0.017579,-0.0035892
