0.14075,-0.0025766,-0.12789,-0.043405,0.030525,0.048285,-0.011245,-0.077161,-0.093463,-0.022299,0.099913,0.10632,0.0697,0.026833,0.017358,-0.031966,-0.035494,-0.072515,0.01781,0.095415,0.10822,0.0069529,-0.074051,-0.026383,0.08734,0.18914,0.13491,0.037261,-0.063265,-0.056192,-0.0032212,0.027935,0.090972,0.19302,0.16929,0.053696,-0.0065989,-0.0036886,-0.028534,0.013475,0.1311,0.16646,0.16341,0.16705
0.067699,0.050696,0.023953,-0.05706,-0.066202,-0.00575,0.088077,0.13704,0.19762,0.23999,0.22403,0.15335,0.076485,0.063213,0.052639,0.046363,0.036568,0.12085,0.18164,0.19254,0.080423,0.021741,-0.054564,-0.045522,-0.024781,0.041162,0.14387,0.17956,0.16393,0.12409,0.11487,0.070141,0.0037258,-0.03538,-0.031766,0.11955,0.14911,0.11908,0.13123,0.19446,0.12928,-0.035569,-0.051393,-0.043644
0.024351,-0.016764,-0.020289,-0.0076859,0.018504,-0.025483,-0.024062,-0.15413,-0.1765,-0.069413,-0.046472,-0.13119,-0.13182,-0.026832,-0.042843,-0.016857,-0.0062958,-0.033583,-0.077569,-0.067692,-0.11468,-0.15086,-0.15214,-0.094412,-0.047395,-0.043506,-0.065073,-0.022268,-0.011813,-0.030877,-0.04368,-0.056441,-0.050281,-0.033368,-0.074238,-0.12916,-0.13473,-0.1273,-0.15101,-0.10027,-0.011268,0.0003077,-0.073301,-0.14984
0.042705,0.081596,0.093921,-0.014748,-0.11993,-0.082556,-0.035159,-0.048208,-0.065581,0.011828,0.054957,-0.027982,-0.079593,-0.025043,0.0076407,-0.063114,-0.038231,0.041849,0.099123,-0.012075,-0.11995,-0.11474,-0.085465,-0.050204,-0.061577,-0.055882,-0.089124,-0.047063,-0.045848,0.022896,0.039922,0.033638,0.0012236,-0.089507,-0.20788,-0.25054,-0.15882,-0.06034,0.010937,-0.024992,-0.057043,-0.054932,-0.092557,-0.14007
-0.1531,-0.053191,0.023988,-0.014961,0.011798,0.041809,0.040673,-0.035552,-0.037972,-0.011043,0.015714,0.051068,0.059862,0.062335,0.0034839,-0.039657,-0.089117,-0.048214,0.084014,0.11553,0.15852,0.16136,0.15459,0.092985,0.08352,0.031616,0.047796,0.0097762,0.0091418,-0.024222,0.0088099,0.025478,0.052537,0.010435,0.060477,0.1381,0.057718,0.023474,0.067285,0.12243,0.07031,0.058226,0.024848,-0.0040279
-0.019781,-0.014703,0.0015053,0.017972,0.012618,-0.048113,-0.059135,-0.011456,0.08227,0.10297,0.064995,0.067562,-0.032959,-0.1418,-0.1685,-0.010117,0.10677,0.10058,0.0053214,0.00046334,0.017666,-0.0020619,0.002457,-0.0080884,-0.075543,-0.11145,-0.091027,-0.10127,-0.026684,-0.0012453,-0.025265,-0.073649,-0.024982,-0.025375,-0.040668,-0.10677,-0.16835,-0.20621,-0.1593,-0.145,-0.14235,-0.16063,-0.19322,-0.24086
0.082004,-0.017578,-0.10521,-0.094897,0.033617,0.024975,-0.0013193,-0.025337,-0.016669,-0.070297,-0.10204,-0.083812,-0.054325,-0.036619,-0.066298,-0.0030832,0.027609,0.029225,-0.015529,-0.066535,-0.14023,-0.11771,-0.0070099,-0.0041538,-0.084183,-0.09013,-0.05338,-0.10312,-0.12698,-0.068121,-0.028753,-0.050607,-0.09034,-0.10597,-0.11835,-0.10516,-0.13759,-0.15917,-0.15616,-0.070476,-0.014726,-0.074584,-0.17297,-0.27126
0.080184,0.0068469,-0.052002,-0.013778,0.0086129,0.010424,0.02273,0.089264,0.14009,0.13413,0.12179,0.1316,0.15896,0.1406,0.11008,0.079619,0.13868,0.19615,0.24501,0.25,0.18295,0.085278,0.081056,0.15092,0.18857,0.1903,0.11895,0.1305,0.16263,0.1723,0.13415,0.15101,0.091536,0.036375,0.040214,0.051146,0.05355,-0.026917,-0.076305,-0.044172,0.041303,0.021106,-0.012337,-0.042067
0.014933,0.0047147,0.010169,0.027278,0.015145,-0.047096,-0.081374,-0.056734,-0.024692,0.022036,-0.013677,-0.066273,-0.014499,0.081976,0.12074,0.040077,-0.0074271,-0.024876,-0.01547,0.02294,0.078798,0.13625,0.16985,0.14494,0.092849,0.066402,0.13079,0.11822,0.092566,0.038407,0.019692,0.02133,0.013151,-0.048528,-0.041668,0.025891,0.039718,-0.075462,-0.083957,-0.014275,0.078225,0.017702,-0.011187,-0.037848
0.022933,-0.0072024,-0.024423,0.054656,0.037181,0.009883,0.020512,0.10334,0.056681,0.0024355,0.017694,0.046663,0.0090841,-0.046396,-0.00069373,0.05687,0.038752,-0.026911,-0.025325,0.014359,0.030736,0.0083486,-0.030597,-0.012694,0.019065,0.044158,-0.020238,-0.031769,-0.052757,-0.030599,-0.0073336,0.021187,-0.0031319,-0.087381,-0.072496,-0.033756,0.032736,-0.034703,-0.093917,-0.11428,-0.04387,-0.018183,-0.020993,-0.026955
-0.15231,-0.082144,-0.0094372,0.069373,0.073325,0.066623,0.074617,0.050631,0.075743,0.046504,0.018293,-0.011719,0.06545,0.070093,0.063896,0.056241,0.037119,0.044969,0.095963,0.19094,0.19784,0.17009,0.1326,0.18943,0.18142,0.15786,0.072311,0.079993,0.15067,0.18562,0.084775,0.046837,0.10099,0.087985,0.024609,0.02958,0.076327,0.0054209,-0.084824,-0.071528,-0.019044,-0.044067,-0.023914,0.0034895
0.048112,0.0092581,-0.0099095,-0.019731,-0.0040221,-0.016656,0.058926,0.052009,0.048414,0.086578,0.22646,0.21225,0.035808,-0.1686,-0.18555,-0.11557,-0.039512,-0.040709,-0.11145,-0.14643,-0.06368,0.084695,0.11152,0.040888,-0.058261,-0.116,-0.12297,-0.13264,-0.10367,0.0075709,0.068528,-0.028081,-0.20466,-0.21711,-0.16046,-0.070891,-0.002204,0.08045,-0.014556,-0.10007,0.013906,0.142,0.076497,-0.0076919
-0.10783,-0.0080424,0.075715,0.06382,-0.00052342,-0.013805,0.0003873,0.053934,0.068825,0.069563,0.039356,0.068868,0.087624,0.060874,-0.012491,-0.036979,-0.014148,-0.052938,-0.10592,-0.086015,0.028959,0.073003,-0.0077201,-0.034787,0.00034448,0.051372,0.061904,0.06915,0.030228,-0.0012802,0.008298,-0.043924,-0.049725,-0.018117,0.040105,0.029189,0.0060666,-0.13247,-0.22919,-0.17447,0.023666,0.1347,0.11881,0.091513
-0.04842,-0.019929,0.0024672,-0.0086038,0.007226,-0.029998,-0.11803,-0.14693,-0.10836,-0.11387,-0.063929,0.017376,0.042589,-0.04657,-0.06709,-0.094772,-0.043719,0.033476,0.16649,0.23338,0.20472,0.13144,0.024061,-0.052796,-0.055344,-0.013612,-0.0026804,-0.033703,-0.098447,-0.15496,-0.10176,0.018761,0.012726,-0.031338,-0.074681,-0.094507,-0.10653,-0.091758,-0.010637,0.0024916,-0.023222,-0.06232,0.018074,0.099512
0.03114,0.011003,-0.013843,-0.022969,-0.0025162,0.0094064,0.0071024,-0.018363,-0.081079,-0.089717,-0.097789,-0.097612,-0.068961,-0.022517,-0.078352,-0.10271,-0.072734,0.013779,0.14681,0.30096,0.37963,0.31567,0.23573,0.28542,0.41783,0.45238,0.35014,0.26349,0.21437,0.26008,0.25962,0.2547,0.20692,0.23632,0.14494,0.057739,-0.00032407,0.07824,0.11075,0.12457,0.1179,0.202,0.23608,0.26077
-0.13442,-0.049889,0.029489,0.049687,0.029521,0.061319,0.14402,0.17247,0.14932,0.10866,0.086868,0.073963,0.084822,0.1112,0.15884,0.23028,0.26942,0.19295,0.13989,0.20961,0.24848,0.17379,0.18341,0.27578,0.26618,0.16367,0.15778,0.17655,0.19272,0.18031,0.1824,0.084913,0.061274,0.068003,0.069786,-0.07636,-0.20426,-0.23676,-0.1291,0.012553,0.05172,0.091436,0.15333,0.22715
